f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,70.1964266,246.6020619,2770.2662166,6,55,2,-0.0065373,-0.0600907,48.6962031,18.3872181,3,35.9930882,13.2758875,0.6827024,10.3457153
0,50.896527,189.1650655,1473.0486732,36,55,5,-0.1094963,0.0202593,46.3779861,18.4575221,3,17.1695869,-15.1027151,0.3769322,5.3167075
0,123.2044223,120.282133,1724.6367062,4,55,2,-0.2441853,0.1546227,48.636947,15.1360223,3,27.6309278,4.0355422,0.6358492,4.7540037
1,49.0457093,20.434466,25.2601989,854,32,3,-0.0979071,-0.4327431,50.3727422,0.4838513,2,2199.7397881,-3.5661936,0.2455189,13.8834042
1,353.9088627,7.1701558,1826.4200439,2,68,3,-0.0399208,-0.0338058,53.8488289,0.7178521,3,1.4249611,6.250523,0.0714197,11.118737
0,29.7454449,114.3934096,1178.1191339,3,55,5,-0.1579174,-0.0980852,49.5420347,12.0621,3,2.2444992,25.2829192,0.2522745,6.2618315
0,326.4250586,9.3746506,953.5738869,93,55,5,-0.4864005,0.0271318,51.2111303,1.5187803,3,270.3804255,-9.5762755,0.2736656,14.1448943
1,100.7124945,50.1743872,726.1906988,3876,68,2,-0.1904117,0.0441218,49.179054,2.7947854,3,324.963039,-4.2805405,0.2757877,7.8169945
0,338.2988225,101.1092703,2098.5077427,2,55,5,0.0323191,-0.3346128,47.1008028,11.071542,3,10.3614505,12.905128,0.4549571,5.8637035
0,5.4176276,7.3436309,636.9945637,211,55,3,-0.5810783,0.6369219,50.66292,0.533745,3,294.8255306,-23.8734036,0.1253129,14.1829004
1,128.8308449,40.3959975,974.2490526,886,68,3,-0.3346868,0.2876063,50.051434,3.8489209,3,7.2619324,-5.045892,0.4247011,5.8416358
0,120.937055,207.702244,942.9286698,5,16,5,0.34876,-0.6855458,46.049589,15.5324161,3,43.5348348,30.607156,0.4478652,6.0624864
1,106.2271414,28.2413089,1826.4200439,2317,55,3,-0.0757995,-0.2249664,50.7298717,0.3288585,2,3.209431,1.0025088,0.326288,5.9500769
0,211.1635808,79.0458104,1107.3304867,6,68,5,-0.3910292,0.137427,49.2721537,5.3814085,3,213.898364,-8.2272185,0.3846314,8.4830481
1,325.4253101,12.1866385,869.9772063,2,32,3,-0.0343832,0.1137583,51.0498117,2.7762003,3,1e-07,-2.4679325,0.1751265,5.9726434
0,139.2372609,102.1457641,878.6638214,1,32,3,0.6123806,-0.3115749,52.0404174,5.8258729,3,0.090203,33.0900534,0.4628219,4.8197328
0,232.9450488,153.7895058,802.0851054,6,55,2,0.1455151,-0.240224,48.9258947,12.068846,3,17.8646797,-1.6360813,0.4048618,6.1000336
0,146.5879855,311.590028,974.9141556,34,55,5,0.1097128,0.0013493,45.880283,12.5686097,3,85.1499643,1.5730245,0.4939092,4.7766813
0,156.1225253,377.0859985,1188.4748125,7,55,1,0.4151132,-0.5751537,46.6342469,22.5744176,3,1.3570515,24.2166189,0.764255,4.703025
1,48.0954821,18.7989182,104.0885587,3013,68,3,-0.0636247,0.288687,51.3030415,0.3508814,3,15.2552035,-1.8103741,0.0826783,10.9279614
0,261.1356781,77.8245559,1809.9218893,2,55,3,0.3177839,-0.1027624,50.4267463,1.8418638,3,1.7844075,14.6064692,0.3374758,6.9913188
0,63.3050516,127.6750184,217.1127089,10,68,3,0.4673158,-0.1329756,47.0358568,1.231796,3,48.8038993,7.3868824,0.2389766,5.8379009
0,326.6513753,112.0867245,1138.7263776,50,55,5,-0.0121685,0.4189273,47.4134672,18.1607389,3,193.3295593,-0.9707605,0.2007501,7.8968087
1,46.4075402,40.7638438,1661.3443921,4,68,3,0.0221593,0.2059115,50.2173731,0.5554326,3,0.0858322,0.6687222,0.3446163,5.8794179
1,41.7717277,7.088431,1102.6623772,248,55,3,-0.0255509,0.1794119,53.03064,8.5298478,3,79.3120061,0.8966557,0.0804921,7.1888065
0,54.8817325,16.7386189,582.6475833,1,16,5,0.3520979,-0.2946655,51.2495485,2.1011937,3,1.7297758,2.6980728,0.4204243,5.6758403
0,128.1524542,177.4890128,905.6937911,1,55,5,0.2382604,-0.3026167,46.9412567,6.6184893,3,0.0101518,-1.9924228,0.3818114,4.9035649
0,147.3823679,279.0588129,1457.0185202,94,68,2,-0.0066367,0.0061116,47.3596529,16.2203352,3,92.7217276,-1.9073428,0.4771315,7.1649191
1,33.0065744,55.2120433,1053.5891965,1451,68,3,0.0277429,0.1348528,51.340671,1.1851523,3,240.679809,0.0156164,0.2404796,8.1462814
0,83.2505333,206.7112624,2404.0166342,19,16,5,0.1028278,0.0502212,50.0171611,22.4340447,3,68.9769634,9.4388619,0.4272315,8.1950048
0,147.1581574,109.0401399,972.9815992,77,68,5,-0.6734311,0.1997174,46.5156856,6.6423005,3,389.1792947,-3.5830554,0.4259705,9.4350296
0,117.6189522,110.7340828,2340.7662892,23,32,5,-0.0562448,0.1791597,48.3131797,9.9084449,3,81.3606472,0.997451,0.5242118,5.9879728
0,335.0144195,63.0599207,419.756217,29,68,2,0.1823178,-0.0820711,49.4929439,5.3180535,3,44.0819686,-1.6007629,0.4705677,5.8975218
0,111.1602798,122.5959935,3187.2313158,14,55,2,0.0187221,-0.2810373,51.3979193,21.4033509,3,9.2244247,0.3574924,0.5834828,4.9970222
1,176.4384969,41.8818942,14.1718091,0,68,3,0.1610686,-0.3019154,50.3732458,2.5308103,2,7.13e-05,-1.7330474,0.2930189,5.6845291
0,345.1936025,134.3470009,1473.2394249,24,55,5,0.0649644,-0.166464,49.2446362,5.7445138,3,74.83423,-4.5463994,0.4464222,12.5722
0,164.1638054,15.7405945,1039.4592349,44,55,3,-0.0386269,-0.1129649,50.9841955,0.8946405,3,39.8373992,6.6647923,0.309993,9.196727
1,190.0159474,53.0438812,78.9477645,3,55,3,0.1194443,0.1760625,49.9197424,5.2389198,3,25.3036075,0.7471866,0.4069024,9.4210154
0,353.8596531,213.8964435,1218.2070259,2,68,2,0.0317507,-0.1186031,45.8920419,2.6749095,3,8.0523519,-2.8861745,0.3338264,8.6693557
0,211.5223518,38.929095,1219.6906849,16,55,5,0.2729976,-0.0526596,52.8202793,0.6990132,3,14.0668226,2.4573635,0.2843521,9.6068652
0,269.4836726,160.9909335,1193.9106949,10,55,2,0.3067083,-0.3267446,49.5635811,9.2146437,3,10.6191096,35.4605824,0.4332697,8.0619867
0,74.864895,76.1507695,1035.5903844,1,55,5,0.4870672,0.1544718,53.070157,12.4583003,3,5.3629732,6.1619672,0.387647,8.4366663
1,171.2613567,18.0152712,394.6788632,10,68,3,0.1016171,0.0814682,51.6383623,0.1036016,3,0.6665631,-2.6772314,0.1658575,7.5327313
1,356.3795825,8.2531413,1518.6615888,1,1,3,0.0587249,-0.056378,53.7659273,0.0621897,3,17.1949787,4.3069017,0.3322225,13.8332752
1,337.9815723,40.206758,83.676213,0,55,3,0.3517983,-0.185561,50.4727248,0.9872832,3,5e-07,1.2311625,0.2544495,7.3474499
0,203.3257512,22.2032076,1564.0234227,23,55,3,0.042577,0.3029308,47.8975052,9.0086171,3,4.0607446,-9.5555831,0.2998569,5.0089378
0,337.0734494,80.9126079,1371.1451125,2,55,2,0.1576401,-0.18527,50.8648664,14.6953307,3,0.9705245,-1.4282809,0.4134644,5.7981442
1,2.5002879,22.0177645,0.6046623,11058,68,3,-0.0920591,0.084348,49.6137667,0.0932483,3,4445.7450151,-5.0539029,0.0886356,14.8512486
0,170.2405613,93.8382387,1627.5401976,2,55,5,0.107614,0.2567636,48.4916654,8.1036285,2,0.1227801,7.6963874,0.3941678,5.553683
1,245.5994811,28.2695608,1122.2691004,95,55,3,0.0349606,0.4417836,50.5674749,4.0703967,3,35.7548322,-3.4970607,0.1783341,6.4253172
1,81.4089217,33.8258991,1826.4200439,3045,68,3,-0.3410693,0.24052,51.4641013,0.2803267,2,255.3776938,-1.8000773,0.3658843,8.3723709
1,327.1221933,52.6621802,0.0417536,25538,55,3,0.052859,0.2422405,49.6216754,0.0037133,3,3177.3079135,-9.3650231,0.1239803,16.7993195
1,140.3354303,25.3191074,427.6858177,88,68,3,-0.158238,0.313922,50.8158317,2.2933671,2,0.0045911,-3.8893996,0.2364176,8.869437
1,77.3294149,9.7956771,1712.8845364,24,55,3,-0.2515559,0.1024659,51.8657977,0.0656347,3,59.2112858,-1.7546763,0.3139282,11.4841751
0,343.1782841,113.5131779,964.0544584,165,68,5,0.0498515,-0.6082049,46.0462665,8.4934243,3,369.0193771,16.1567567,0.3994173,5.3823424
0,130.7417225,141.3395568,521.8065915,52,16,2,-0.2671748,0.6475475,47.3025647,18.4557504,3,127.0549192,17.3571205,0.3187318,5.3365441
0,16.8572962,48.4482276,2221.9949356,1,55,3,-0.3004881,0.2339686,50.8989857,10.4511249,3,0.0105754,0.6267726,0.2486022,4.6920883
0,313.3456724,21.8457587,885.5254607,22,55,5,-0.0994738,-0.3771752,51.5337679,2.2696944,3,124.447519,14.9090548,0.4205401,11.6780089
0,348.1812271,99.0470573,2921.6077467,13,55,5,-0.2472947,-0.5251895,49.6056754,4.3625773,3,36.4306123,24.1318751,0.4355952,10.0672384
1,93.9939478,21.5619227,366.5503538,241,68,3,-0.0945391,0.0612596,50.8033534,1.0229083,3,2.630076,1.7067851,0.2873633,6.7523823
1,356.4381633,30.102908,161.0929549,14380,68,3,0.1107726,-0.0851096,51.1363928,3.9808441,3,170.9072421,-2.4173984,0.0799206,9.2652242
1,298.6324999,19.7410229,448.0962721,149,68,3,-0.0741475,0.0826637,51.2474718,0.2296605,3,3.4064044,-3.0638318,0.1279747,8.7002454
0,157.0488545,94.3220733,936.8614616,1,55,2,0.4217239,-0.0563584,52.01238,7.9088548,3,0.0122508,-3.7214106,0.4676511,5.4244452
0,285.2320597,127.3780666,2959.6124026,44,55,5,-0.4503901,0.6102002,48.2868541,6.3839126,3,64.2639686,-20.5151252,0.5070917,7.3908826
1,342.3559582,10.4091996,364.1135471,0,68,3,-0.1747486,0.3890361,53.1639016,1.0489224,3,0.1147545,-6.0263465,0.2492291,10.2932061
0,171.9537971,22.7709584,75.158842,51,16,3,-0.7862369,-0.4932893,52.1347021,3.4948297,3,55.334664,9.0084576,0.2826156,9.3569349
0,319.2788105,160.3118044,2086.7831022,1,55,5,0.4348673,-0.1035322,47.9980179,5.0925681,3,9.6417956,14.665806,0.3550677,4.6189756
1,257.4142195,131.7612594,22.9744408,149,32,3,-0.1729876,0.0148043,48.4443686,0.0184434,3,0.0258688,-7.8161329,0.2801692,6.237539
0,181.9846572,63.8389838,434.1668605,2,55,5,-0.0100718,-0.5549573,51.6592276,6.548312,3,3.1595027,26.0161677,0.4536814,9.314269
0,237.6843309,49.4562512,804.1893343,14,16,5,0.2536426,0.1171167,50.6978629,9.6904147,3,16.7201533,10.0958144,0.3291165,6.0606329
0,328.6859401,73.1703055,2584.809223,27,55,5,0.675285,-0.5292933,51.4313082,4.5085902,3,7.4454448,33.6961813,0.4976386,7.7527276
0,233.308133,254.9639427,144.0959186,1,68,5,0.6658406,-0.2096534,47.3966179,19.0732731,3,0.0688284,30.8037851,0.6047902,4.6083382
0,144.7031408,90.512593,1244.2009673,57,55,3,-0.0524302,-0.1637796,52.3432089,4.5925619,3,107.8582465,1.5062778,0.4652843,6.4475007
1,331.603879,76.356432,283.5516107,4,68,3,0.2246189,-0.3284559,48.9320424,0.6151666,3,0.0,3.5594529,0.2040786,6.4295657
1,327.9762926,18.9182601,55.3783669,0,68,3,-0.2579305,0.0166319,52.2022538,1.5834472,2,0.0,-0.6064903,0.1715145,5.756826
0,43.0946423,327.1489958,1166.8525147,2,55,5,0.3372286,-0.0302189,46.3057683,21.953841,3,3.7192793,10.2451769,0.636466,4.603635
1,7.1871206,25.345097,189.8618395,11,68,3,-0.140441,0.0738038,50.7288201,0.136964,3,0.4097803,-5.540619,0.3354286,10.8278128
1,293.7668833,89.2853285,1135.4606161,0,68,3,0.2704582,-0.2736161,49.8388383,9.3274591,2,0.0,-1.204404,0.3876384,5.5204518
1,340.0896228,19.8272549,0.469572,2262,68,3,0.3849132,-0.1582313,50.012408,0.0886783,3,129.9646078,-5.616069,0.1559436,9.5885729
0,51.3025258,19.0241035,1076.8367657,2,55,5,-0.229247,-0.2761811,53.0561642,1.1547737,3,10.2182283,15.1448688,0.2530489,6.8505092
1,201.1459164,30.3903922,67.7722554,0,68,3,0.1064019,0.0361169,49.6497429,8.1979361,3,0.0,-2.9135744,0.3095443,5.4582371
0,146.7043285,211.8202576,3090.7638001,3,68,2,-0.0723916,-0.0523169,48.7534164,20.3828748,3,110.2498951,2.2830331,0.4839914,5.0006125
1,42.6967979,11.9579391,1826.4200439,797,68,3,-0.1887719,-0.0314863,52.6698281,1.0464988,3,179.5013808,5.0993608,0.1887341,8.6139514
1,93.2705573,16.9104147,524.4300415,154,32,5,-0.2055609,-0.0247629,51.2543701,6.01e-05,3,0.0166511,1.3488417,0.1535396,9.2632139
1,240.9283943,54.2131223,247.6841239,4373,16,3,-0.1874459,0.3148016,48.7905251,1.291003,3,329.6941919,-0.6159799,0.278983,8.4118467
1,12.0599647,21.5164499,61.0126104,5,68,3,0.631711,-0.1238904,51.4823541,1.319274,3,0.002833,-1.3164373,0.0780822,8.787293
1,204.2466523,49.6845867,484.9604598,51,68,3,0.3205743,-0.2658441,50.9342856,0.5621758,3,16.9816961,1.8841256,0.270085,7.8208104
1,274.1356567,60.4654906,75.1808162,4518,16,3,-0.2128054,0.1524799,49.0700966,0.3092206,3,477.0074708,-10.8652735,0.4121009,8.8875124
1,356.2356997,22.438231,385.3091973,1005,68,3,0.2545802,0.1468939,50.7936204,0.138647,3,3.2711314,-4.4956989,0.2402789,8.9090312
0,351.0165133,12.9965236,1331.1555098,4,68,3,0.1712426,-0.094761,53.0193595,2.9601602,3,22.2316708,-4.1385179,0.1121555,8.1682832
0,153.7974058,192.0603038,1351.9581008,3,55,5,-0.0673751,0.0723046,45.9722689,15.0306185,3,1.9089114,3.1912506,0.506462,4.876254
1,346.6083616,18.8518462,417.9484198,4113,55,3,-0.2528597,0.1596745,51.2884116,3.1987534,3,616.1777031,-5.7311653,0.1830399,10.9717777
0,163.3090057,43.8729272,676.5070911,1,16,5,0.4860795,-0.5717339,53.5910183,1.001623,3,0.0652473,39.0773691,0.4024243,4.7754456
0,95.087061,9.3936081,1100.7251585,2,16,3,0.1802652,-0.0623373,53.8039356,0.6416879,3,14.515942,-15.9312936,0.1589334,6.4507152
1,234.59975,46.4476706,178.4470227,1449,68,5,-0.1094012,0.2095615,50.1232151,0.0702337,3,110.8140472,-4.444387,0.3590654,7.8094831
0,30.2277946,191.9524199,1135.2781264,24,55,5,-0.2779602,-0.2545743,46.8352709,9.482044,3,157.1604567,5.9786067,0.5271392,5.8374839
1,207.9526139,85.4232651,3.4658432,101,68,3,0.11765,-0.1074468,47.7883507,1.6348772,3,0.0,-4.1504029,0.1673385,5.9486901
0,220.347924,70.8210849,785.0381807,1,32,5,0.478971,-0.2098361,48.0462608,10.1996609,3,0.8900764,13.9892225,0.2498528,4.5929893
0,88.9435029,63.0178601,2725.4506872,22,55,5,-0.0842908,-0.0548281,53.2978642,7.9706983,3,17.971078,28.5155343,0.3772675,10.5558441
1,3.4876484,33.9733307,108.0875399,3740,68,2,-0.2439416,0.0236807,51.1203149,0.0566454,3,410.2734331,1.6528086,0.2101413,13.3890202
1,342.9181323,90.9156285,1.8e-06,3,32,3,-0.0124014,0.1938602,49.2653894,2.0819376,3,0.2826245,-7.5170928,0.347894,7.0547513
0,151.1258783,131.7195595,1741.7071838,10,55,3,-0.1692149,-0.2204239,47.33544,24.7078223,3,33.8334784,19.3748063,0.404276,5.7150278
1,9.1232171,77.7358616,1078.5283388,202,68,3,0.242439,-0.2585884,49.7055114,0.1237033,2,33.717303,-0.7699005,0.3776162,6.0088829
1,321.1652145,23.4600395,662.0198669,2,68,3,0.0297568,-0.0309001,51.415712,1.01791,3,0.028426,-3.388042,0.1686681,7.5223746
0,106.6961728,14.8850992,900.4305167,2,32,3,0.5098383,-0.4137285,51.5277521,2.0019354,3,0.8834418,3.6284955,0.2704371,4.8704633
0,323.1896159,7.3185144,783.7094194,10,16,3,-0.0497095,-0.006436,53.6511245,1.6982925,3,18.4825105,4.3579477,0.0637113,7.8466594
1,342.4669689,14.9880051,1826.4200439,187,32,3,0.28666,-0.1830127,51.9813685,0.9417826,3,9.5324289,5.1726535,0.3243002,6.5428045
1,289.8951035,72.5140329,746.6726436,0,68,3,0.0827949,0.3039425,49.57863,3.5044396,2,29.3790377,0.0855642,0.272211,5.9436623
1,102.158253,8.4502038,115.617947,2,68,3,-0.0869842,0.0226137,52.063406,1.9114901,3,0.0825027,-5.7037441,0.1458311,7.733183
1,88.4466181,35.1976356,63.4706389,2401,68,5,-0.1313678,-0.0547894,49.5949091,0.7410398,3,124.3779133,-4.1178553,0.1833488,10.3850068
1,34.0260051,9.6445329,6.6689363,60,68,3,0.2417745,-0.3174821,51.4836225,0.3435276,3,0.0001287,1.7197488,0.0876132,9.492482
1,114.5792867,22.0907102,343.4108466,1344,68,3,0.2243047,0.1324769,50.9204532,0.0134162,3,51.1327892,-2.3408108,0.2279201,8.6793841
0,271.7541933,132.506592,1340.9279452,6,16,2,0.1596334,-0.4544197,48.5182305,7.1583223,3,13.5277075,16.3274909,0.4712808,5.9340528
0,132.4986963,35.2420387,362.3042316,1,55,5,0.2881409,-0.3878406,50.5524301,12.4577519,3,0.1157434,8.5565797,0.367095,7.0773077
1,356.2143189,9.9407525,22.0684958,105,55,3,0.0201916,-0.1649312,52.6386044,2.4314552,3,166.0873377,-0.3552329,0.1877768,7.6171103
0,151.5849555,175.7652957,833.4784039,22,16,5,-0.1730686,0.0304038,48.4318037,14.1958391,3,60.128426,-9.3804989,0.355398,4.6465981
1,223.358784,30.725697,592.6660399,2,68,3,-0.0234952,0.0312509,50.1848986,0.0529278,2,0.0071924,0.9671353,0.326797,5.5588315
0,103.7785116,255.6513492,1724.6908386,11,68,2,0.420011,-0.2274282,46.8124783,25.2416112,3,198.939597,19.4478143,0.383705,4.6166653
1,351.4600545,10.4062354,161.1694062,5406,55,3,0.0929023,-0.1707524,51.838312,0.0078503,3,11.6187516,-7.8389333,0.1266949,14.6957836
0,10.0406345,131.5455106,758.527227,1,16,5,0.3102352,0.0900666,49.1015292,12.478436,3,0.5770526,14.3171013,0.417731,4.5985714
0,238.5150346,25.3418217,1655.8534846,1,55,5,0.099257,-0.6887801,53.3622569,11.7869247,3,8.0277509,34.606541,0.3113371,4.6456404
0,195.4493429,229.9394251,1395.5722805,28,68,2,-0.0243298,-0.1433756,46.2692897,17.0749408,3,199.8208275,-1.567585,0.5440239,6.0842147
0,296.4306013,58.9228348,2126.9889747,6,55,5,-0.1835544,0.191878,49.0869826,8.4805877,3,163.7081606,-16.3097945,0.3666133,8.4622367
0,330.7662492,206.4093416,1559.8345424,135,68,5,-0.7766831,-0.4726049,47.3023429,13.397087,3,555.1026692,14.2401367,0.4824695,8.5429302
0,349.5884981,80.4729101,1065.533554,2,16,5,0.4162497,-0.3678724,50.2100696,2.3552589,3,2.4193253,-1.0304082,0.2265829,4.6478928
0,248.4585304,132.3309751,3025.7384983,23,16,2,-0.4317866,-0.15338,50.4673031,18.0757845,3,94.4568534,4.533887,0.4772501,7.8509172
0,172.5810912,8.9088333,527.4451726,5,55,5,-0.0430037,-0.2989651,54.1234289,0.3527205,3,16.9587961,16.874086,0.1180957,10.9526425
1,35.2034601,26.2298076,86.221698,0,68,5,0.2436836,-0.1013809,50.6381615,0.8627823,3,0.0242493,1.2943913,0.3186416,8.187986
1,185.7214197,17.926562,1826.4200439,26,55,3,0.1077198,0.1110427,50.5854039,0.0247363,3,2.2726253,-0.9016923,0.3248692,7.0189086
0,94.1306684,269.0775,1347.2220972,10,55,5,-0.3042429,0.4723812,48.2561486,20.7981704,3,16.7851564,4.6212922,0.6330563,5.0681805
0,12.1363424,143.5864979,1350.0499741,2,55,2,0.4396789,-0.5629379,48.9776041,11.0416763,3,7.0800408,30.5826046,0.4491547,4.6863841
0,25.4096646,123.8626155,1255.4981691,3,16,5,-0.0862136,0.4002454,47.2943261,7.8162182,3,54.3152156,27.8427391,0.5194034,4.6359393
1,357.1897122,11.3148724,0.7419747,18346,55,3,-0.3463134,0.2376984,52.2369699,1.1855458,3,3707.5955455,-3.3325566,0.1805011,14.3483584
1,58.126063,8.5542619,139.9550664,0,16,3,0.4367752,-0.5323742,52.4277409,1.0440279,3,0.0060182,1.263217,0.2195815,7.3285005
0,240.1974065,34.5796638,712.7341553,2,55,5,0.1340404,0.8143077,48.1835941,10.9638285,3,2.9611174,2.1381264,0.2692812,5.1834738
0,127.7264373,61.1303785,1160.9038119,9,55,3,-0.1750244,-0.1388246,52.8224694,7.1724224,3,101.1914936,16.635083,0.2360391,5.3515107
0,206.634002,62.8990343,984.9535259,39,55,3,-0.0439522,0.085827,48.2115627,5.858659,3,100.3366359,17.286392,0.3192993,6.9742296
0,266.8488386,56.1601928,236.3392294,1,68,2,0.3197524,-0.4044793,52.9466754,8.5477439,3,10.209551,10.5615731,0.243328,4.7153105
1,15.9345231,86.5111108,1.659794,25018,32,3,-0.1341927,0.1405913,48.5371357,0.0004247,2,4193.7559737,-13.2432403,0.2775308,13.815185
0,73.0335188,19.8106454,635.4898743,71,55,3,0.0158658,0.5488871,50.82461,0.3672798,3,147.2977118,-5.3924478,0.1922064,14.1829004
0,354.1965257,134.4244755,1097.212274,96,55,5,-0.8786847,-0.0961068,47.7696978,12.7419479,3,393.2197913,-24.5425056,0.4992531,11.6691146
1,29.229112,48.6863738,36.0965518,12,68,3,0.0282584,0.0680554,50.6550219,1.1118496,3,0.000591,-11.6771683,0.3565349,7.6410545
1,86.1495005,61.2267178,813.4698045,5624,68,3,-0.1203159,0.2558263,50.2654998,0.3511721,3,44.3095847,-5.4297742,0.3106576,8.3675787
1,7.8276954,71.9548036,697.3183231,761,68,3,-0.204224,0.035652,49.5247165,0.4662788,3,2.2115459,-4.9380876,0.3054724,6.6358787
1,85.5530148,10.4390499,88.7184724,4765,68,3,-0.0844354,0.1578503,51.9888829,0.6346082,3,953.6986811,-3.6513952,0.1829406,8.7453103
0,216.0267558,132.4590897,2723.6350123,5,55,3,0.4156186,-0.4029142,48.6519792,2.8596711,3,7.2851703,21.073391,0.4229844,4.7433008
1,223.0915147,99.9873215,586.0395529,1560,68,3,0.0472058,-0.0354559,48.184385,3.5453155,3,0.179492,-3.536205,0.3523102,5.9979553
1,355.0807317,22.996818,153.6657103,7,68,3,0.2248613,0.0377074,50.3572735,0.8682793,3,0.0016164,2.791472,0.1351932,8.354953
1,2.7014927,46.9782019,116.5045246,648,55,3,-0.070697,-0.0530842,50.1871396,2.7622876,3,429.799242,-3.0088594,0.2428898,9.6624105
1,23.5673727,73.4316491,293.7366816,2,32,3,0.2293809,-0.5054364,49.7233816,0.0770965,3,0.0006291,-1.4499239,0.3304221,5.8015785
0,44.0119628,176.9498453,2073.1858213,2,68,2,0.5032912,-0.69711,47.5548231,16.2005486,3,4.549727,22.7346872,0.6124024,4.8593139
1,297.6696839,148.9629974,1076.0980521,1488,68,3,0.0787455,0.0307918,46.8561262,0.0275764,3,0.1345603,-4.2639437,0.4534748,5.9809392
1,114.074066,32.5597713,1246.0715286,731,68,3,-0.1496782,-0.2902203,51.3734131,0.0087605,2,0.042093,1.4115177,0.1967443,8.118803
0,286.5982134,45.1066478,489.5074165,115,16,5,-0.1290781,0.0486843,52.6425361,6.4686454,3,260.5157989,22.0481949,0.2548613,7.0540078
1,328.6149063,33.0937096,131.806924,305,16,3,-0.1544813,0.3643358,49.9399438,5.7126298,3,43.0381361,-2.1766167,0.2901513,8.2208916
1,128.1534866,7.8658509,10.6066261,566,68,3,-0.1073014,0.0004394,51.5927542,0.0042675,3,0.6639124,-1.7846133,0.0921516,15.3465534
1,105.8311361,55.8286654,1290.0078036,214,55,3,-0.0104156,-0.0418486,48.9454927,0.7735831,3,25.5013445,3.5089189,0.2503885,5.7034264
1,154.1251547,25.8940745,1812.8622104,0,32,3,0.1929848,-0.4068538,50.025087,0.0036544,3,0.0,2.0181882,0.2387134,6.7748147
0,142.9019115,35.4769455,1342.0073828,40,55,5,0.0861541,-0.2283912,51.008414,1.1831373,3,113.1285807,4.4609959,0.2839363,12.9079847
0,341.6423285,24.6524882,2107.832718,2,32,3,0.0382834,0.0435552,53.7560828,1.3321248,3,0.5223128,5.8649305,0.3136711,5.8153451
1,145.1090485,30.9812047,68.8515346,1,68,3,-0.0163305,0.02384,51.4452373,1.5573572,3,8.6e-06,-0.992568,0.3698517,8.0177376
1,3.0017335,87.3763558,106.400883,0,68,3,0.1078796,-0.0815618,48.7775145,0.7196919,2,235.7825467,-3.4976604,0.1533503,5.5381936
0,202.2445244,218.1206109,864.0006277,1,68,2,-0.0616825,-0.2196232,49.0363929,5.9458457,3,0.0654436,7.1052449,0.4615429,6.1032627
1,21.5315014,25.8386239,4.439546,1477,68,3,0.2504679,-0.2247991,51.2534581,0.0032634,3,0.0866018,-2.1203122,0.1738102,11.947879
0,8.7060474,129.9631254,3296.8898926,13,55,2,-0.2336753,0.0998591,48.3692432,5.3178964,3,11.4417355,-8.9928749,0.5393484,6.3352272
1,9.0080225,128.5782741,277.8315165,15,68,3,-0.0633594,-0.5013638,47.9607566,5.8857297,3,1.0428967,0.5284768,0.2301351,5.5852289
0,316.4816015,367.4706898,2691.7781874,1,55,5,0.4831942,0.0881658,45.8800636,21.6180429,3,1.4901826,12.5376709,0.3861149,4.603141
