f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,295.6724579,22.5210118,1265.353866,17,68,3,-0.05899,0.0100431,50.0336907,1.4537394,3,0.0,-3.6432188,0.3223937,8.3550755
1,268.3047263,38.970085,213.142184,21,68,3,-0.0829087,-0.1156328,50.867706,3.3097863,3,0.0,-0.6546891,0.2478523,7.7385428
0,264.9418626,190.9686592,1499.6317524,0,55,5,0.1361698,-0.1454087,48.1635433,1.9787154,3,0.4539214,21.1313729,0.2001657,6.1452956
0,253.1406542,10.2561065,1539.7052705,1,55,3,-0.1882691,0.1648787,50.4100732,1.8827195,3,2.8075554,1.7874346,0.3380758,5.1953326
0,77.238924,231.9269136,348.7156604,0,68,5,-0.0066802,-0.0515519,46.9141955,3.2362598,3,23.981218,21.1912012,0.2252485,6.0934904
1,274.3032087,51.4828882,157.440297,26,16,3,-0.1098683,-0.0065824,49.2728546,2.5518243,3,9.1941306,-3.0197995,0.2211187,7.6063403
0,253.2086953,271.3026614,1663.4402862,4,55,5,-0.1224619,0.0878343,47.3927011,13.5819915,3,5.1053131,34.610072,0.4600782,5.3943726
1,279.081208,15.4456669,498.4169978,2,55,3,-0.0487335,-0.0941591,51.8103851,0.2654674,3,0.0,-3.2917916,0.2169369,9.036455
1,300.0028972,53.7438627,260.0139595,0,68,3,-0.1226483,-0.0156138,50.8363488,2.1644247,3,0.0,-2.0209929,0.3345034,5.16851
1,292.1256977,28.2263351,0.0,0,32,3,-0.0710086,0.0754332,49.9880804,0.9317296,3,38.4946458,-2.033582,0.2692205,11.0255622
1,263.7550627,15.499878,0.0,8,32,3,-0.0187537,-0.0673907,50.1856501,3.2611419,3,17.8009212,-1.1374241,0.1730288,7.2550282
0,69.7000261,224.4304872,797.0200618,0,55,5,-0.0818617,-0.1677949,48.1845729,18.1025423,3,10.809428,4.2403362,0.4542178,5.2441415
1,218.7944267,44.2279081,159.3875277,54,1,3,-0.2376877,-0.1957702,49.2384888,3.0647591,3,0.0,-5.9161956,0.3576365,6.6520989
1,241.4098695,46.792374,133.2494242,6,55,3,-0.0155658,-0.1451472,50.7916389,0.4622007,3,0.0,-3.1745246,0.2869598,13.4067362
1,227.4702952,40.3715292,65.9398463,51,16,3,-0.0763512,-0.119724,50.4788098,1.2591618,3,16.8311802,-0.8274893,0.1628575,7.5654898
0,62.513329,176.9882932,786.759231,2,55,2,-0.5044331,0.0077552,45.9542703,9.0790948,3,13.8314224,8.9309047,0.4052215,9.3156739
1,84.9661983,28.5880768,428.0853585,0,55,3,0.0194113,-0.0936109,51.208275,1.7255661,3,0.0,5.1597405,0.22542,7.0306236
1,76.0328433,36.2512373,306.7737287,0,55,2,-0.138436,-0.0081432,50.5357546,0.9932368,3,40.0955059,0.3397126,0.1483389,12.4637458
1,333.6154953,31.5081428,307.3897903,10,16,3,0.010848,-0.1183474,50.8206962,3.0610518,3,49.2096624,-1.842935,0.2421678,6.5307116
0,124.981503,188.3448621,1580.5995815,2,55,5,0.2039024,-0.3434151,52.4397754,1.3993646,3,11.1747731,31.9225804,0.3552944,5.7517613
0,52.1479464,201.3220509,1005.5555764,0,16,5,-0.2027322,-0.1437358,51.0388,0.0,3,3.440329,24.852273,0.4459219,8.4332093
1,303.9075145,66.7419692,361.8477009,24,68,3,0.0576834,0.1819363,50.7135152,3.4273743,3,37.2317773,0.5678561,0.2367597,6.7901765
0,321.334162,182.6038282,1493.9412794,3,55,5,0.6005579,0.0264232,48.128046,1.6447467,3,0.0,10.3271001,0.4900251,5.5064737
1,275.4662273,38.3715615,0.0,53,55,3,0.0178829,0.0539087,49.5021493,2.7131922,3,0.0,-2.9396966,0.2454426,9.8237464
1,338.6542153,6.9898601,998.8883101,2,68,3,-0.0072433,-0.1078813,51.4272929,2.9437182,3,23.7719938,1.9437677,0.2274736,7.330785
0,271.870109,116.0702299,851.5715971,7,55,5,0.1601098,-0.1557133,46.2844599,12.4400965,3,1.2856905,4.8096668,0.1729615,11.8894726
0,1.55747,182.4109004,843.7325575,3,55,2,0.4208871,0.0617695,47.3302518,4.804382,3,1.1411321,11.9165831,0.4749059,4.64846
1,336.5736876,28.5632911,328.4452147,0,55,3,-0.1634203,-0.090397,50.5424679,0.7798511,3,0.0,-4.2454593,0.2912611,11.5980094
0,294.8727495,118.8767937,791.5467035,0,55,5,0.0769656,-0.4949907,47.1044191,2.1880726,3,9.2547404,39.1416938,0.361721,5.4680901
0,255.8503941,32.7468752,1241.7527902,2,55,3,0.3019037,0.2195253,52.3656871,0.0,3,5.0766284,2.7645714,0.3370428,10.1088388
0,141.3300179,8.5105747,849.9895222,3,16,3,-0.0838509,0.2037719,51.4440079,1.4942974,3,10.568249,4.998396,0.3746937,8.2986364
0,311.4577737,191.6847217,1286.7441164,1,16,2,0.2477631,-0.206346,46.7718227,4.5906864,3,12.499711,22.5989734,0.4569239,5.386846
1,340.5926745,19.1704747,143.725907,0,32,3,0.0675513,-0.0621188,51.4683279,2.2765935,3,29.9245715,-2.6617514,0.3422641,5.9836391
0,313.8502158,145.5698575,1855.3765017,0,55,5,0.1750087,-0.0763536,48.7621452,6.2970032,3,0.0,34.5522313,0.349085,6.4041062
0,88.7678211,128.7971363,124.5590742,4,55,2,-0.3358443,-0.140894,46.9592656,11.8219855,3,8.5017846,28.340441,0.4381586,5.6237577
1,297.4044967,11.4675306,900.8231839,3,68,3,-0.0980221,0.2880795,51.5112016,3.3535828,3,0.0,-1.7841913,0.3920769,6.8696294
0,162.2877284,187.1321941,1521.1488392,0,55,2,0.0178422,0.2530495,48.4132037,9.199846,3,1.2134368,26.5051638,0.4166095,6.4316332
1,239.2608598,9.3600843,0.0,18,68,3,0.1221118,-0.2102145,50.4487281,2.6506002,2,27.5048129,0.0126334,0.2083309,6.6282116
0,126.8951855,101.9525118,1264.2436511,4,16,3,-0.5147679,-0.1930667,50.7158858,0.0,3,5.9768695,1.33338,0.284347,6.2981678
0,328.5014009,162.4616346,1632.1850239,5,55,5,0.0143328,-0.1666287,48.5231436,21.345542,3,0.0,16.5817014,0.3374119,5.1152592
1,237.659551,6.9898601,71.8346817,0,68,3,-0.1455516,0.1295044,50.9528467,0.9388606,3,0.0,-5.3941572,0.1149999,11.6604571
0,1.55747,149.1058836,307.8229548,3,55,5,-0.061901,-0.0152684,47.3769924,21.0890646,3,0.0,8.9760441,0.427639,5.67375
0,285.3159954,44.4783648,941.9995812,7,55,3,-0.3849835,0.0150613,49.4791691,0.0,3,8.4891391,6.4312938,0.2547965,9.8919388
0,99.3312923,203.8241112,472.8946911,1,55,3,0.3020643,0.3155289,50.9689774,10.1212665,3,6.6861262,8.3971954,0.3503226,5.5075157
0,305.2147947,35.7641595,1685.5023627,0,55,3,-0.0464167,-0.1582829,48.8494373,0.0,3,0.541344,-4.581343,0.4300619,6.3302651
0,160.3627376,240.7379284,1250.7211059,4,55,5,0.6255134,-0.1159732,47.2028085,24.1805701,2,4.8026656,17.2261223,0.42008,5.0709894
1,297.651718,18.3850573,1253.9567916,14,68,3,0.0160578,0.2570053,51.104723,2.5990853,3,19.1288982,4.7225948,0.2164884,6.3530851
1,32.4546529,30.5114335,53.0655302,9,68,3,-0.1448606,0.175713,51.7088085,2.6029881,3,0.0,0.045989,0.1793344,6.9296477
1,193.5281904,57.4605048,272.8561386,9,16,3,0.05899,-0.1975373,50.7671956,1.8326538,3,1.3226131,-1.790168,0.2893611,7.7409286
1,319.0802096,17.8752117,971.3944168,77,32,3,-0.2814746,-0.0024588,49.8679928,0.4696699,3,0.0,-4.7715063,0.283127,10.1372818
0,301.3715337,285.1740899,504.9125165,0,32,5,0.3647469,0.0462152,47.9468771,6.6245121,3,0.0,51.0642834,0.423513,5.0012188
1,315.3332946,27.3107599,0.0,20,68,3,0.1472785,0.3792952,51.2801989,2.3489421,3,0.0,-3.4260689,0.181772,7.3688928
1,122.1915032,36.9734972,410.4007781,0,32,3,-0.2130338,0.1340707,51.4489243,2.1499962,3,45.5799658,-3.6040554,0.3738913,8.1729551
0,270.5074186,153.4846912,992.3741902,1,55,5,0.2507702,-0.0234598,48.8070194,12.833767,3,13.4359309,29.8696901,0.4082298,5.121855
0,248.0568993,150.8202553,1262.8776503,1,55,5,0.1525819,0.2802138,46.89655,10.182446,3,0.0,19.5676586,0.4560724,5.5224633
0,356.9930115,114.0030769,844.2609868,1,55,5,0.4831596,-0.6352571,47.3321217,6.5710986,3,0.0,55.1038613,0.2758569,4.1862898
1,312.5420852,59.5651655,1809.8336187,6,68,3,0.173216,0.1281583,51.3990651,1.9816855,3,0.0,5.8660768,0.3852402,7.0485277
1,332.8580291,17.4965219,1198.6935064,33,32,3,0.1201654,-0.1302006,52.115718,1.0952407,3,0.0,1.5487346,0.3017493,7.5507951
1,312.7948154,54.5083283,11.978848,15,32,3,-0.0603712,0.0263034,50.0804971,1.4365664,3,0.0,-3.6923287,0.2342428,6.6752784
0,237.5509561,144.5056357,1484.6761195,0,55,5,-0.2703316,0.2214972,48.9061677,14.1067103,3,2.1650882,6.2148452,0.4273824,6.7191235
0,1.55747,135.0248366,524.2437709,2,55,3,0.028494,0.0007897,50.637215,5.4918835,3,0.0,-0.5010619,0.2347868,8.4902976
0,248.1198934,234.2147225,1314.272162,6,55,3,0.123929,0.0894778,48.4812761,15.5764095,3,12.0756101,1.9348388,0.4634034,5.8506026
0,139.2548708,5.2825799,737.5258749,3,16,3,0.0245214,0.0512623,52.12385,1.7414377,3,4.5817931,8.9564965,0.1423089,7.9688952
0,263.2927819,152.3120908,955.2009736,1,55,5,0.1093196,-0.1076053,46.9488725,6.9698675,3,7.5039939,7.292552,0.5728529,5.2821908
1,327.5474276,46.2503734,196.9463435,0,68,3,-0.2452133,0.2586208,50.5041262,3.5172721,3,30.8671331,1.3902143,0.2616964,6.3957714
0,249.0617364,220.1919104,991.6854534,4,55,5,0.103559,0.043972,50.1875978,7.2516917,3,14.1355562,11.1854837,0.1260339,5.1198685
1,111.3856932,27.158559,445.3211685,0,16,3,-0.1889701,0.0069492,50.8775419,2.5082353,3,0.0,-1.1227997,0.3594582,8.0152226
0,279.4753843,158.8628454,2129.3538442,1,55,5,0.2554856,-0.3730282,46.3584589,15.1533177,3,8.6144005,35.4862729,0.5476035,5.8747396
1,282.5786182,30.4881799,0.0,39,68,3,-0.1333132,0.2787179,50.3388325,1.3851276,3,12.6689695,0.2038684,0.2518187,5.7009926
0,252.0559546,253.9066971,1248.5446087,3,55,5,-0.2726299,0.0006884,47.2950814,3.5906151,3,10.3587809,-0.0914894,0.3113258,5.914826
1,325.8611301,6.9898601,1009.135662,19,55,3,-0.0152853,0.103427,51.864775,2.963611,3,23.3801457,0.602594,0.3138299,7.7425133
0,1.55747,12.3864722,921.4536663,0,16,3,0.0213343,0.5757126,52.0117087,2.3533389,3,5.1129714,8.5975514,0.1594685,7.1575993
1,344.8426616,15.939069,255.5701334,0,55,3,0.0438611,0.0256656,51.5045916,0.8536431,3,4.0432715,-6.6015758,0.1096697,13.1013273
1,248.0503012,34.3420383,173.4694492,22,68,3,0.2722173,-0.1599737,50.0515931,3.6097774,3,71.6574399,-5.6176585,0.248653,7.8878783
0,86.4863219,105.2855995,660.0871054,3,55,5,0.4221446,0.2182909,48.2130776,23.5989134,3,11.7655535,34.6977758,0.3834675,5.147223
0,296.36982,25.3035597,1388.3002502,8,55,3,0.0768316,-0.1980866,48.303441,2.0944747,3,1.6496252,-2.3283737,0.3305067,5.2530846
0,301.6202141,36.6052093,933.5452657,0,55,3,0.0790911,0.2158521,53.6599326,1.6505465,3,11.3952888,2.7781334,0.3108941,9.3791087
1,225.2149998,8.3982546,176.2716462,16,68,3,-0.2119431,0.1243182,51.3963435,2.6508139,3,0.0,-0.9500207,0.2830955,7.3584454
0,275.3492873,292.2165203,1723.0904226,2,55,1,0.4872732,-0.0737474,48.402969,14.6900047,3,5.8002002,28.3599895,0.5023751,6.1627185
0,1.55747,22.2997215,1054.1871922,2,16,3,0.1323474,-0.279502,51.8370575,1.7309903,3,0.0,-4.4130973,0.328771,7.9529778
0,67.2389058,120.7348375,387.3332337,0,55,1,-0.1905465,0.3327296,46.9335997,20.6932064,3,0.0,3.2652757,0.3812768,5.1527515
1,50.1675631,104.7910678,989.2594954,0,68,3,0.1292309,-6.07e-05,49.3382685,3.2423371,3,9.2838581,-6.7638153,0.483872,7.2812256
1,249.3475817,15.8949021,408.8787192,0,68,3,0.0262158,-0.0191224,51.6173673,2.6397018,3,0.0,-0.1024905,0.2081349,8.0863107
0,68.3270463,26.7108897,1089.9688409,5,55,3,0.1900877,-0.1242013,51.0028896,0.3876986,3,12.6490814,10.6462886,0.4237489,7.7423196
1,91.4494849,9.1576927,212.7726855,19,68,3,-0.1682173,0.2084911,51.1334212,0.0096527,3,10.9743053,-7.6027719,0.1822264,12.4801084
0,65.753822,140.8027056,1234.3080609,1,55,5,-0.015781,0.1137017,46.2215757,3.6949805,3,5.4912699,-3.9266344,0.4598849,5.8477021
0,354.9368271,203.8539899,953.1363178,4,55,5,-0.116443,0.2612724,46.5425134,7.3095281,3,17.8681633,-15.816259,0.5388519,7.0864582
1,206.7808549,10.8244666,189.2645075,0,16,3,0.2094694,0.0740397,50.8021371,2.1368631,3,0.0,-2.7378828,0.119204,7.6201605
1,62.7571464,38.7888963,193.6496755,0,68,3,0.0272351,-0.0624344,50.5855728,1.1468979,3,35.42137,-4.593216,0.2616847,11.7768924
0,356.9930115,76.0366101,1255.3555359,8,16,5,0.2067986,-0.0419906,47.5049876,17.3194748,3,1.5998373,25.2298778,0.3751724,5.064238
0,10.8687079,186.5740973,235.4493463,0,55,5,0.3168841,-0.0693553,45.9945952,6.1080728,3,1.9902434,8.1890891,0.3112636,5.3116202
0,160.933914,260.254417,917.3736859,0,55,5,0.6397046,-0.0648604,46.2504018,1.6285768,3,0.307165,2.3433341,0.4431099,5.5022605
0,267.5870808,21.2719027,1430.6743122,3,55,5,-0.3569175,0.2312379,47.402843,1.9934708,3,0.0835089,4.1663122,0.3379717,4.4853985
1,267.4836912,45.533886,0.0,0,16,3,-0.0188457,0.0222736,49.6834917,2.8178806,3,0.0,-10.8376585,0.2478061,8.5128716
0,208.3569964,202.6939146,791.4707254,6,68,3,-0.0467146,0.1869299,48.6933706,1.5709319,3,8.10881,-4.3822906,0.3441332,4.8592993
0,59.4793705,118.9554152,1194.0818023,1,32,3,0.1683352,-0.0225986,47.3629878,4.3260822,3,0.0,4.5139685,0.3152601,6.5287112
1,286.1489141,33.6710126,177.6918603,14,55,3,-0.1015511,-0.0904161,50.4289992,3.1365469,3,0.0,-2.1040519,0.3503818,7.3794374
1,326.0251058,61.968091,99.4638824,21,55,3,0.2557547,-0.2924268,47.3162703,1.8596521,3,0.0,-7.4096429,0.3042147,5.8377539
1,329.7514814,33.5565109,427.6738957,21,32,3,-0.0742426,-0.0235124,50.5265189,2.8420189,3,21.5846066,-4.7119279,0.3623532,6.3390149
1,57.9257378,27.6426845,71.2879488,0,16,5,-0.065711,0.0438688,50.5668757,3.1319873,3,0.0,1.0985571,0.2114363,6.2197101
1,292.7553026,14.4115162,252.0768582,18,1,3,-0.0125699,0.0923966,50.1476623,0.0,3,0.0,-7.5737967,0.2789333,11.7538312
1,277.1416323,41.9966441,254.2984587,12,32,3,-0.188996,-0.1412021,50.7402348,5.4747644,3,52.6332726,-1.5536417,0.3799199,6.6741223
1,308.2649575,21.7089556,1021.9016519,25,68,3,0.026239,-0.0811436,51.3638846,0.0,3,23.6010923,-2.0317859,0.2316715,9.4302973
0,340.6307739,228.8331279,981.3983307,3,55,5,-0.1839292,0.2891029,47.9897304,11.1435311,3,10.5217776,0.1075599,0.3874396,6.1657299
0,170.4501239,156.2183279,754.5868282,0,55,5,0.4024274,0.3282845,46.8707081,12.3468689,3,11.1048722,25.4836872,0.3512775,5.3359273
0,302.7699916,176.8326551,1580.1671008,4,55,5,-0.2250506,0.0702265,49.3664741,6.9787452,3,13.5741537,38.6814755,0.475708,6.7498766
1,228.0618787,40.3207202,13.4924396,0,55,3,0.1635079,0.0286954,49.9138039,0.0413218,3,42.7942905,-8.2323983,0.1396469,11.9735836
0,294.0160921,238.0093983,1426.0348109,3,55,1,8.49e-05,-0.1428614,48.7148787,3.7511823,3,12.4890208,15.2709204,0.4198752,6.2395722
1,332.9252717,64.8385454,356.6642982,37,68,3,-0.0109031,0.2586347,50.8434139,0.5226717,3,13.0036975,-4.5680972,0.2629389,11.2434351
0,222.2213259,225.9503315,1159.2517286,5,68,5,0.4012593,0.0667832,45.8456993,2.7506248,3,0.0,17.8939271,0.3346652,6.4295441
0,231.6382475,197.8691445,1603.4476863,4,55,5,-0.1260681,-0.2409983,47.9055057,17.8843134,3,0.0,25.0265174,0.5114472,5.2367351
0,283.8411515,97.7880301,1293.1007476,4,32,5,0.1064809,0.2753755,52.6438505,11.6648561,3,3.990381,-2.6086485,0.2893469,5.012367
1,242.3210514,34.060765,241.6169243,148,68,3,-0.0217071,0.0529426,50.0169902,0.7064068,3,0.0,-7.4174964,0.2559512,17.0340996
1,265.9456394,6.9898601,147.2297585,8,68,3,-0.1247688,-0.1064383,50.7161512,1.9670931,3,0.475574,-0.546831,0.3368765,7.2790593
1,107.9758325,22.1604402,517.7773936,2,68,3,-0.0685309,-0.0857181,50.859614,1.1519587,3,98.7279752,-2.1591901,0.3561822,9.6957215
1,309.1089011,47.196526,499.2409397,36,68,3,-0.068212,-0.0699319,50.195367,3.5536351,3,0.0,0.2851632,0.3577133,7.7019991
0,27.2449032,96.2446985,602.4246058,1,55,3,-0.4418502,-0.1310009,52.3853323,1.3069272,3,8.2995471,-1.2270571,0.2963412,8.7951373
0,1.55747,27.5921405,250.9656672,0,68,3,-0.005058,0.0356101,53.3336162,4.0295961,3,4.0767935,0.7887822,0.4710281,12.2347055
0,233.8214939,184.7282447,566.5046445,0,55,5,0.283301,-0.0903099,48.5400349,2.2827504,3,5.7794091,35.8740998,0.2964266,5.9295128
1,290.3337694,14.1164459,45.1040314,0,68,3,0.1496731,0.0172843,50.6950826,0.2551309,3,5.2925784,-0.9886069,0.2204501,14.8770295
1,321.0502405,50.8133468,99.4529129,0,16,3,0.1791469,-0.1068812,52.0932877,1.7969918,3,56.2220537,-1.1699542,0.2958384,6.9515983
0,76.2821939,263.5159149,929.0148013,1,55,5,0.0549921,0.4051997,48.5116487,21.7373729,3,4.1146705,4.5492674,0.3571562,5.9313319
1,305.2222479,38.3346144,554.2420385,0,68,3,-0.0837731,-0.0652278,51.3469988,2.3556781,3,0.0,-2.1810842,0.399747,7.723137
0,261.1386215,198.1508581,1014.5640942,1,55,5,0.2726141,-0.3373726,48.8307943,7.6305746,3,8.8774915,34.4719393,0.5181773,6.2883817
0,334.0691062,222.0240023,1731.3613153,0,55,5,-0.2504369,0.1571488,48.5623166,9.9898961,3,7.2849579,3.0501196,0.3695159,10.5159508
0,356.9930115,164.2292473,901.3593153,6,55,5,-0.0980748,0.0701207,48.0961841,19.6630184,3,9.0287957,23.8154668,0.3336255,4.924971
0,283.4970408,135.0360016,1185.891786,4,55,5,0.2082847,0.219336,47.9323928,9.1720633,3,3.7102361,-31.5338993,0.3437011,6.8600579
1,203.5695041,63.6583763,133.7497253,36,68,3,-0.1638506,-0.0222862,49.8909317,2.6532179,3,0.0,-5.4828993,0.3309224,7.2133474
0,46.7781433,146.9021862,1051.5646223,2,55,2,0.0632242,-0.0019164,51.6745572,2.9112111,3,4.6396349,-3.1594892,0.2660936,6.6293002
0,332.602812,132.0000125,1270.9480029,0,55,5,-0.1433659,0.0101418,47.1979362,12.634469,3,0.0,43.0696619,0.3328562,6.1086355
0,289.5795434,28.0875281,2039.0048059,0,16,3,-0.1914071,0.1804811,53.3603067,0.0,3,0.0,-0.5527923,0.3687345,7.2641237
0,257.2866444,182.9037386,1206.9277162,0,55,5,-0.4425885,0.0855723,49.2482763,12.7220925,3,7.4973629,25.764159,0.4148109,5.5711955
0,297.8347167,128.219672,1355.3684637,0,55,5,0.2833341,0.087727,52.5003212,4.5159878,3,5.3309221,4.1562737,0.2539389,6.2317107
1,105.5413639,29.2298141,91.2927189,2,68,3,0.1225605,-0.2269934,48.8747528,4.019203,3,0.0,5.8252685,0.284622,5.6312092
0,232.3882979,159.9216308,1504.0513205,1,55,5,-0.2836982,-0.1445574,46.3911646,18.4508548,3,0.0,26.2433792,0.3883822,4.9483288
1,241.196083,23.5634016,170.2418972,0,68,3,-0.071301,-0.0965307,50.9687656,0.0,3,28.780262,-1.313747,0.2619965,12.1684535
0,229.4516698,279.795226,864.1697362,0,55,5,-0.0328285,0.0751463,47.7321976,5.2889973,3,7.7578013,17.5249348,0.3838027,6.2311861
1,309.5437077,29.6552393,150.9008018,0,32,3,-0.0676714,-0.4513324,51.4167886,4.6239691,3,14.5077758,1.1346145,0.4328995,5.16851
0,217.5089517,175.9653512,1349.3244096,3,16,2,-0.0400062,-0.115237,49.1915976,3.3220157,3,14.8478104,14.8214604,0.4675821,4.9410377
1,265.2688607,34.105053,0.0,78,68,3,-0.0070859,0.0463196,52.042887,3.2581554,3,0.0,0.9718245,0.3188469,6.0136565
1,43.5574167,42.0896006,253.3004393,12,68,3,-0.0191888,0.1119112,51.6537921,1.6428728,3,0.0,0.9750599,0.204655,9.3758207
0,340.801668,195.9931644,1165.6201449,0,55,5,-0.3297239,-0.1437537,48.2165178,7.6590937,3,6.2693127,-2.056049,0.3525623,6.0894082
0,321.217729,250.6502333,1847.8268081,0,55,5,0.2731175,-0.0517719,48.6615104,0.7184733,3,6.545568,23.5040267,0.3815227,6.0915199
0,43.7248364,5.2825799,1266.5804209,1,1,3,0.2893246,0.0335349,50.8063083,4.2446957,3,0.9504593,1.6364688,0.3877,5.7019263
0,158.5226214,280.6779,912.6652244,0,55,5,0.3633411,-0.2416132,48.0669837,28.3987007,3,0.0,31.1143448,0.5672039,6.0679988
0,313.3499012,170.9147564,1264.3412321,2,55,5,-0.0463511,0.1400328,48.8975885,9.4560501,3,12.8260041,30.2557981,0.4461987,5.5570286
0,137.9874473,5.2825799,419.0404882,0,32,5,-0.6533372,-0.1160261,53.5624772,3.4942888,3,6.8076599,-2.1175046,0.1719004,9.8267972
0,79.8384701,194.6327412,1708.4136914,0,16,5,-0.059232,-0.2816964,48.2937643,6.5610276,3,10.1644641,59.3372002,0.2952324,5.5514151
1,241.048013,28.243887,0.0,66,68,3,-0.0879152,0.1356765,50.4975065,0.3963305,3,26.2766426,-5.5490114,0.3421599,13.5885623
0,227.6261549,173.8807261,965.8860249,1,55,3,0.0787811,-0.239266,50.0196004,10.9823078,3,2.4450491,2.5747726,0.5451651,5.7639697
1,39.6640499,14.2550645,258.4366371,7,55,3,0.0459475,-0.1566988,51.0405836,0.0,3,23.5837428,-3.9607984,0.0365133,10.617774
1,329.3573028,41.0698895,342.6707715,41,68,3,-0.1224907,0.1328043,51.3988482,1.7985482,3,17.4611278,0.2268081,0.3330015,7.4234947
0,316.0288822,159.3692713,502.8434663,8,55,2,-0.0684481,-0.391213,46.579858,16.8818768,3,15.2332176,29.5115539,0.4165679,8.5859686
0,9.5865965,48.8143884,1349.7345892,5,16,3,-0.0110541,-0.0310009,51.8165966,7.8848176,3,7.7895511,3.0827808,0.2963541,9.9220859
0,56.4422728,240.2975199,837.506001,4,16,5,-0.0935206,0.1157043,52.2410003,9.0561153,3,1.9251957,-1.4084322,0.4182145,9.0581077
0,252.5179973,177.499964,1338.6959535,4,55,5,-0.093937,0.1735782,47.7121549,3.1490368,3,1.0809602,-3.2016736,0.4284494,5.7483837
1,272.694315,13.7770294,612.5070729,25,55,3,-0.0142603,-0.1628957,50.904521,2.4504293,3,0.0,-1.573707,0.2457719,6.1229683
1,207.4038658,46.4516906,281.5004597,16,55,3,-0.1125381,0.1574875,51.558125,3.0176099,3,28.3578106,-2.0137524,0.3196254,6.5222789
0,278.22133,198.2418281,1611.6372499,5,55,5,0.1842154,0.0603953,48.9463846,10.2196648,3,6.1865689,-2.6879537,0.2572923,6.2158785
0,245.3304428,156.0837083,939.5504232,1,55,2,0.3422711,-0.0492949,47.5970761,8.5361743,3,3.1221081,12.6220334,0.4527642,5.6296312
0,258.4076864,180.7557593,1107.2386358,6,55,5,0.1722828,-0.0760103,49.1490194,9.1170217,3,0.0,0.8157636,0.544318,5.1139167
0,56.7100455,47.4394253,230.2696266,9,55,3,0.0744642,-0.3881327,51.9521799,0.0,3,3.0078463,-4.5492721,0.2097527,11.0864206
1,53.6010459,6.9898601,241.7413874,10,32,3,-0.0161015,-0.154763,51.5259718,1.0090712,3,32.8339779,-0.6970808,0.0887365,11.8821556
0,142.7241269,157.1051535,1633.0010531,0,55,5,-0.077862,0.2110495,50.5217608,9.4605505,3,0.0,2.6779775,0.3846553,5.528257
1,302.0987622,9.5795538,938.7866568,0,68,3,-0.0510755,0.1045803,51.9917437,3.2402048,3,3.7081109,1.6016286,0.3643786,7.6329913
1,347.1685238,8.0022404,1221.0650522,20,32,3,-0.1962512,-0.1138427,51.4909286,3.237828,3,0.0,0.5784344,0.3205731,6.4497914
1,303.2965762,6.9898601,315.6474587,48,68,3,-0.0998974,0.0090706,52.4391349,1.4664343,3,0.0,0.0631249,0.0981412,7.2237921
1,321.9181819,17.4916264,218.5849507,0,55,3,0.1241071,-0.0472823,51.09921,2.0718269,2,24.4252825,0.4388586,0.4075027,6.9441646
0,169.5282448,203.5964819,1535.2809945,0,55,3,0.1061495,-0.0874927,47.5249513,8.0560771,3,8.7569553,-0.2958425,0.5201024,5.8229995
0,228.3667454,5.2825799,739.5364192,2,55,3,0.1643471,0.0822165,50.7418896,0.0,3,8.4473028,1.1329531,0.3353556,10.9869872
1,71.0274935,34.5137506,632.1609575,10,68,3,-0.1338543,-0.0373024,51.3216338,2.3402053,3,28.53089,1.4838972,0.3138596,7.4940339
0,229.4838936,18.573788,878.8963988,0,32,3,-0.3643273,-0.3290104,50.7515602,0.0926934,3,12.4423353,16.1258223,0.2098365,5.7508017
0,316.3546989,150.2568721,1389.3990045,3,55,5,-0.1196198,0.4224995,47.2427635,6.2072404,3,4.1013299,-0.3377918,0.4308153,6.3793591
0,3.5662837,10.29253,927.5784185,3,55,3,-0.0130018,-0.231276,51.6835328,12.9651052,3,9.9425122,2.5288093,0.3330484,5.8801561
1,57.6755309,46.1979312,552.733973,30,16,3,-0.1711075,-0.0248092,49.2587318,2.7607497,3,19.3359049,-7.0095113,0.3141992,6.9552379
