f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,85.4620695,11.7251012,1080.7569539,13,68,3,-0.1817282,0.1401151,52.2560455,0.4333745,3,5.7804716,-2.35569,0.0848999,14.9835409
0,32.7796944,188.3573082,1037.7341271,0,55,2,0.3217168,-0.2406886,47.1112482,10.5473523,3,4.6406684,12.4592974,0.4435733,5.1838394
0,222.7882871,234.3529011,1545.159617,0,16,5,-0.1440452,-0.3143793,48.9226643,17.5635721,3,22.7553187,17.9981006,0.3701087,5.8420993
0,236.3604695,172.3234195,894.3997275,7,55,3,0.0153035,-0.1200013,48.2516091,17.2084192,3,5.8149169,12.5622745,0.3004525,6.1168228
0,188.1245432,89.869022,907.2702254,0,55,3,0.2747164,-0.0923217,50.2418678,7.0122434,3,0.0,7.4814328,0.4640126,5.2644362
1,225.195481,15.5651213,601.9232078,56,68,3,-0.0349219,0.4305562,51.7478777,3.1676455,3,22.0432065,-0.625682,0.2633143,10.1580687
0,316.8364402,30.4652487,1240.741423,1,16,5,0.3144454,0.2484485,49.6103662,0.2961577,3,0.0,-4.8540087,0.2455244,6.2293954
0,285.5195292,12.8483963,1171.6237212,2,16,3,0.4812057,0.0729517,48.1317742,2.226028,3,11.0739037,0.947203,0.468439,5.9856686
1,319.2433243,37.2440215,36.0968666,11,55,3,0.0845051,0.1552506,51.7001791,2.8335014,3,0.0,-2.9907426,0.2957582,6.9195769
0,347.8986931,242.0054069,1222.8328638,1,55,5,0.3788772,-0.0225862,48.6222269,2.8858236,3,7.0078589,8.1884194,0.4042214,6.3817842
0,6.5757192,144.1775478,1299.3119137,0,55,5,0.0078328,-0.2166625,47.995389,20.1135332,3,0.68851,28.0944169,0.4444248,5.0985543
1,321.7090917,41.0768474,236.4790258,49,32,3,-0.2062099,0.0195385,51.206621,3.2771295,3,13.7369461,1.263405,0.2809226,6.7094585
1,306.5723093,51.5852864,953.1995541,0,55,3,-0.1269849,0.2665725,50.6480954,3.4716346,3,58.4725292,-2.2242093,0.3911096,10.770217
1,212.6080658,22.9004056,184.1926231,52,68,3,-0.2019755,-0.1164156,50.5169455,0.3120631,3,0.0,-0.3438343,0.0976687,10.6295682
0,239.9829207,54.7859403,2008.392144,0,16,3,0.0541649,-0.1132754,49.0360738,2.7139661,3,3.9818336,26.0335834,0.500043,5.3791349
0,356.9930115,5.2825799,871.2374347,3,55,3,-0.0061187,-0.0179512,52.5349663,0.0,3,0.0,-4.9015245,0.4406283,7.1694448
1,128.4104254,18.753247,950.6915149,0,68,3,-0.3128264,0.2866654,50.5615496,2.3311831,3,3.0596739,-1.5103178,0.2713372,6.9512124
1,212.9217013,19.1398218,86.1632348,14,32,3,0.0421442,-0.1124693,50.9164164,0.1276105,3,12.4680919,-0.5873099,0.1626177,11.3529437
1,109.0417279,6.9898601,1535.9689839,9,68,3,-0.2848046,0.0064971,51.5532544,0.42309,3,0.0,0.5174774,0.246364,7.0022822
0,335.3502651,17.2370094,1903.7147865,0,55,3,0.1667156,-0.0014303,51.6267585,2.5557133,3,16.9689694,1.0931073,0.4050452,5.5913928
1,262.8806362,49.9909549,1578.9705359,11,68,3,-0.1300425,0.0497575,51.3479488,0.1267909,3,0.0,-7.4279108,0.2038599,10.8026268
1,17.0151939,38.940231,749.3842698,4,68,3,-0.2235334,0.1767228,50.5945272,1.7651582,2,0.0,-0.8467963,0.2797112,7.2733434
1,92.376319,46.715163,0.0,0,55,3,0.0335064,0.0763022,50.5935939,0.787432,3,10.6164027,-8.2798637,0.3045886,11.3622483
0,349.678775,185.7198933,1710.6269681,0,55,5,0.6676951,-0.3915075,47.0741974,5.319494,3,0.0,24.8835913,0.54027,5.691551
0,318.1382573,217.1282544,1070.8301075,1,55,2,0.0597645,0.1302754,46.6757097,2.6776699,3,0.0,-0.5046493,0.3595647,5.9702748
0,63.8270273,145.2162525,895.2356619,4,55,5,-0.2748204,-0.0374381,47.0277659,21.7258767,3,10.4696468,-0.0844275,0.4961949,5.2009588
0,46.7473372,151.9305268,1524.9483215,4,32,5,0.3225269,0.0887222,47.6859568,21.7870368,3,10.1494761,38.581159,0.3846197,5.0047656
0,241.6255769,155.5645588,1000.5420073,4,68,5,0.4267178,-0.2695389,48.6873998,6.2646955,3,6.9796166,9.676375,0.368723,5.3796704
0,251.5994396,243.0693917,701.7706364,1,55,2,-0.2850606,0.2070587,47.0963825,19.7396745,3,10.4019193,29.4491719,0.3109652,6.093354
0,227.5489894,5.2825799,113.0685213,1,16,3,-0.0682281,-0.0780267,51.532042,3.2481496,3,10.9188973,-4.8849023,0.194957,6.909534
1,135.3371912,20.4021681,221.7840597,0,68,3,0.102471,-0.0458959,50.2064384,1.941921,3,16.2010871,2.1477705,0.3155646,6.8945376
0,259.6804807,224.5188386,1499.8850082,0,55,5,0.3576555,-0.2137159,48.9411737,6.4898332,3,0.0,3.1665066,0.3455555,5.757257
0,264.8195155,14.2338926,1271.350953,4,16,3,-0.295947,0.1629665,50.8565481,1.9856546,3,9.5733548,-3.0917865,0.2840319,9.0909821
1,311.9148796,30.595877,801.3734735,0,55,3,-0.0324026,-0.0481148,50.9743896,3.6936988,2,0.0,2.7327386,0.2733256,5.9780684
0,51.6892209,192.4980468,731.9576136,3,55,5,-0.3221443,0.030428,46.5967991,13.9791098,3,9.3071373,29.9612712,0.5642279,5.5555537
1,281.9331455,8.4465869,1038.0346731,46,1,3,-0.1115802,0.0465234,51.4939033,1.8560283,3,4.7390947,-5.592937,0.377676,10.4521776
1,195.7311571,54.0498892,327.6573329,0,55,3,-0.0480904,0.0007176,50.0189186,0.0,3,16.9267765,-2.2030132,0.142162,14.0938728
1,244.9185389,17.2914077,1.1347274,20,68,3,-0.0287947,0.0227204,51.4272021,1.5546294,3,41.1915871,0.8616737,0.1135905,12.5043735
0,76.0206015,260.5140969,1227.8819744,3,55,5,-0.104346,0.5944674,46.9743051,14.2435123,3,13.4071139,-2.0163712,0.3726095,9.0826668
0,259.2528893,147.4956577,1490.4633166,7,55,3,0.2643809,0.1894617,47.6697994,7.6386048,3,0.0,4.7454685,0.3169631,5.3199926
0,111.0789061,65.658172,1424.245835,2,16,5,0.1785698,-0.3525785,47.3881286,3.2289575,3,9.1036823,6.3368143,0.3018152,5.7930815
0,94.2790185,46.9231648,801.4172102,0,16,3,-0.447031,-0.0424775,50.651073,3.9355725,3,0.0,-1.5880731,0.386164,5.2710486
0,280.0505911,147.0825321,612.3129872,0,55,5,0.4988351,-0.4231882,46.556596,8.627358,3,0.3987479,36.5445645,0.5144767,5.2714363
0,256.0961439,206.8728608,749.0837133,5,55,5,0.727913,-0.2429048,47.7816488,4.4613342,3,8.0958241,4.2590129,0.1699705,4.9985114
0,149.1535517,124.9103388,1169.4763025,4,55,3,-0.1005125,-0.1601396,47.2381428,9.5445331,3,0.5949687,15.6958237,0.316613,5.6524559
0,356.9930115,239.6829439,1146.5416516,4,55,5,-0.053041,-0.4066095,48.530393,17.4294206,3,19.9171585,-0.9979842,0.2876248,9.6188476
1,238.7174169,40.053218,307.6030314,12,55,2,0.0633724,0.1224754,49.4246067,2.3821025,3,0.0,-2.0277136,0.3158468,6.9491272
1,357.3210144,25.9903974,530.2129511,0,68,3,0.0610818,-0.0718772,51.5999903,0.8210966,3,0.0,0.3407831,0.1767605,7.2416646
0,271.2732845,192.1112585,1029.5911451,0,55,2,-0.0226584,-0.0205776,45.8456993,11.5238358,3,10.14668,0.8594455,0.4309123,6.2877674
1,357.3210144,15.6171722,46.0179411,17,55,3,0.0200744,-0.0653493,50.5053286,2.306157,3,0.0,-2.7158119,0.4060019,6.5783255
0,292.3916372,5.2825799,723.5561455,3,55,5,-0.4739242,0.2757654,49.8200091,2.5979064,3,0.0,-0.2616749,0.3790871,5.8561614
0,66.7079319,72.734764,1267.1504239,2,68,5,-0.0253796,0.0932127,51.8566003,1.8582323,3,6.7528794,-5.1445672,0.4867371,5.7159527
1,263.5809923,14.5990796,264.5119427,22,68,3,-0.0361397,-0.0044057,50.140142,0.306069,3,0.0,-0.1222487,0.1410714,7.3127521
1,57.9480742,35.7421042,448.9802621,0,68,5,-0.0150956,0.0297641,50.4497272,1.9045005,3,0.0,-2.2049994,0.2672366,6.3529708
0,39.5953425,47.4504911,1006.2143873,0,32,3,0.0442231,0.0229401,52.1544806,4.026415,3,0.0,10.6718773,0.4085444,6.8270873
1,262.6694605,26.5174969,35.9106739,0,68,3,0.1293538,-0.1295907,51.0403473,0.8591925,3,0.0,-8.1481131,0.2229186,12.7307312
1,245.1281466,36.6650461,113.8547399,0,55,3,0.0080572,-0.0843234,50.3368181,0.139296,3,38.0427409,-4.7446664,0.1993682,10.2908094
1,285.1744395,32.859545,285.8127844,2,68,3,-0.0724954,0.1725505,49.3876294,1.8079022,3,67.2698434,-0.324111,0.3554958,7.8088127
0,241.2163203,5.2825799,1020.6324821,0,55,3,-0.0397531,-0.2404701,53.0945722,4.1036124,3,2.5392494,8.8260815,0.4182994,7.2416022
0,324.2408103,159.4977071,1370.6103358,2,55,5,0.1304282,-0.5149094,48.5731659,6.89733,3,3.7217038,-4.4692258,0.4306181,5.9327008
0,113.0248773,47.49587,719.2954273,4,55,3,0.0001844,0.4089529,50.9200306,2.8014191,3,0.0,-2.9875744,0.2666012,5.4783938
0,163.0439817,125.3355323,1310.5785725,1,55,5,-0.2697913,0.5172266,48.2865317,1.5116832,3,17.1154102,18.1597231,0.4681796,5.6579806
0,337.9785605,278.9412483,437.312325,3,55,3,-0.1550339,0.0753419,49.0187588,13.053729,3,5.0152801,0.3801377,0.2785873,9.3580237
0,320.2574852,134.9644684,1200.0756794,5,68,5,-0.1114853,-0.0673,48.3281655,15.0602419,3,6.1420948,40.8115834,0.5515676,5.8723388
1,306.6976763,8.4238287,337.0786603,50,55,3,-0.0498955,-0.0935566,51.9152169,2.3620419,3,0.0,0.5814165,0.3287483,7.8888999
0,132.0128417,243.3470236,1281.974592,0,55,5,0.5545551,0.1315544,46.8240021,12.6785845,3,11.5297811,31.9877259,0.4007768,5.5383884
0,297.8860055,196.4601875,868.9672091,4,55,5,0.4569311,0.0756909,46.6509713,13.52065,3,15.0801269,-0.7070629,0.3210963,6.2092198
1,260.4698313,50.6372135,324.8327684,36,1,3,0.1532846,-0.1448489,49.6175053,3.5968069,3,42.3882063,-1.916,0.3848316,7.0420111
0,257.2288315,180.4012487,1465.5147803,0,55,5,0.0454732,-0.1949621,48.0547777,3.4614197,3,6.8933893,0.910965,0.4029877,6.5646497
1,280.0678274,50.474969,268.325413,6,68,3,-0.0090013,-0.0449855,50.2914114,5.4687017,3,34.1254179,0.0124467,0.3347284,6.7169067
0,1.55747,129.2683387,765.6137699,3,16,5,-0.1495474,0.3014536,46.5324316,14.8861161,3,0.0,17.496641,0.5310255,5.5317051
0,1.55747,200.3196901,274.8659409,4,68,5,-0.0962272,0.0660511,46.8840648,6.9251813,3,9.8219389,34.5128302,0.3181593,5.3224601
0,240.2426585,187.9101879,1203.6056454,0,16,5,0.0281792,-0.2994122,47.4036006,20.0489325,3,35.2448496,15.0060329,0.4262689,5.6947675
1,36.4872902,36.8723334,30.3586441,0,55,3,-0.0770829,0.1431621,50.2859927,1.1044429,3,39.0034782,-0.1012773,0.2149086,11.2804893
1,192.1944736,8.8171731,29.2736555,2,68,3,0.0366628,-0.1230274,51.1687314,0.2393726,3,0.0,-6.2556929,0.1479137,12.0201019
0,245.521789,198.0089036,897.2561194,3,55,5,-0.2809848,-0.0781847,47.9632766,17.6341151,3,9.6787507,-3.1535624,0.3797815,5.6497058
0,237.7437171,211.9981655,523.2308819,0,55,5,-0.218924,-0.4606196,46.0430581,2.8443537,3,0.0,37.2087332,0.4651032,5.0770499
0,310.9800525,44.0093741,1465.1765175,3,16,5,0.4986406,0.0123261,52.3741201,0.0,3,8.1903961,7.0127169,0.1807246,6.2788328
1,293.9676494,22.7336029,479.8258219,14,68,3,0.1174353,-0.0060101,51.3436713,3.1682507,3,11.9133564,2.0917661,0.4201897,6.7467328
1,275.7263253,6.9898601,126.5756727,0,68,3,0.0215756,-0.0566042,51.0666086,3.638491,3,4.362438,-7.2531862,0.2637865,6.3105228
0,256.0282599,270.2964319,1199.886862,5,55,5,-0.2775693,0.2559965,47.5174774,16.2927239,3,26.686515,26.7746492,0.4154275,5.4620399
0,80.7339875,27.4798508,515.2015964,2,55,3,-0.2709262,0.1140128,48.8081137,0.4820957,3,21.2936637,0.6201877,0.4051813,9.2346266
0,234.3496815,34.2611985,1249.5343446,5,55,3,0.0164085,0.1499905,51.593328,3.7752868,3,4.2795047,0.18731,0.3009092,9.9993576
1,329.6580224,11.0208801,140.0202839,49,55,3,-0.1077902,-0.1192567,49.6794163,4.3690227,3,27.2323181,-9.0422299,0.3452611,7.1435653
0,336.1313801,100.8691781,1969.6580025,1,55,5,0.3198073,0.3717119,46.4713102,1.5692639,3,1.4471388,-3.7670107,0.3197736,5.8081031
0,37.5002856,7.8988862,1284.0508208,4,16,3,0.3886909,-0.2692644,52.4712499,2.2883475,3,12.9066446,2.538074,0.1474334,9.495719
0,160.1976271,34.5046966,1204.948845,3,1,3,-0.2523224,-0.490081,50.6490565,3.6725177,3,9.9545271,3.9885162,0.2745056,5.0401144
1,226.8511078,32.8980584,138.8646463,0,55,3,-0.0966163,0.0057734,50.3270541,2.7230407,3,8.0778164,-1.6060591,0.3158286,6.9348575
1,19.8993091,39.9184952,227.1251095,39,55,3,0.0630443,-0.0109033,50.519221,3.7811793,3,11.6344907,0.5944101,0.3394939,7.8194229
1,240.1962281,55.7822263,458.2899618,0,55,3,-0.1112005,0.0075198,50.5139475,0.8284617,3,70.9245788,-3.2044902,0.2415692,12.5521476
1,270.9344331,17.0411366,1826.4200439,33,68,3,-0.0630226,0.0394537,51.9213386,0.5177876,3,24.9153864,-6.3889303,0.2042345,10.1320565
0,280.5126638,193.7080018,1436.98898,0,55,5,-0.3204669,0.3393483,50.3803426,4.1893562,3,0.0,-0.3570319,0.3561216,6.6402493
0,1.55747,20.9342249,692.0560196,13,55,3,-0.2406043,-0.284284,46.9445541,15.1472466,3,9.9923661,2.0705931,0.3988381,11.7535233
0,48.7209063,123.4113483,459.8321685,5,16,5,0.1719311,-0.1627262,47.6197349,19.4985703,3,12.7075173,34.1060076,0.5942933,4.6620313
1,99.4342311,48.4482012,221.9035936,18,68,3,-0.2929978,-0.2142994,50.0412793,1.152818,3,0.0,-1.320376,0.1826959,6.5342035
0,247.7821046,14.5548613,1145.4334296,0,55,3,-0.3805479,-0.1903618,52.5237845,1.221901,3,0.0,-0.3207076,0.1759834,6.5337898
0,340.4161233,5.2825799,1074.7301619,1,55,5,-0.0427197,0.0293803,47.3883301,9.7628729,3,0.0,3.5464399,0.3823137,4.9707722
1,233.6320235,28.8784738,91.140841,13,68,3,-0.0765409,0.0869804,50.6062799,3.3842633,3,1.5585632,-3.5014731,0.2403098,7.8522695
1,305.1786407,12.9248833,980.5317459,0,68,3,0.010341,-0.0417942,50.9279327,3.5143167,3,0.0,-0.7580056,0.3111367,7.1333428
0,162.2926407,236.6762193,1650.3473626,6,16,5,-0.02715,0.0139421,46.5937533,15.9365368,3,4.7801616,36.1038133,0.4785227,5.1854281
1,275.6097967,15.895679,267.8464184,9,55,3,0.0174664,0.0509727,50.583703,0.6705712,3,40.6375605,-6.7490088,0.2048064,9.5167809
1,86.4939743,10.0943395,778.1344285,0,68,3,-0.0731473,0.1815959,51.7784501,1.8214027,2,8.8457305,0.4090931,0.382101,12.238081
0,288.14296,144.3553841,1613.384419,1,68,5,0.4625111,0.011884,48.6802512,5.5000785,3,2.4213536,21.5122189,0.535154,5.3005322
0,323.3392594,254.1956859,775.6175721,4,68,1,-0.16439,0.2358378,47.4113871,7.5939335,3,21.711813,3.2556444,0.459763,6.1879596
1,37.0684579,19.491895,69.8329171,3,68,3,-0.0858446,0.032336,51.1155617,2.4184591,3,0.0,1.6364109,0.1538828,6.32716
0,203.9230777,5.2825799,921.4479838,10,55,3,-0.6125116,0.0056533,50.9203843,5.0930737,3,3.3735862,1.746989,0.2408932,9.3641149
0,278.713155,129.693894,1564.321344,0,55,5,0.1105297,-0.3948579,47.4251155,4.533673,3,3.4116057,25.0094838,0.5435452,5.2279139
0,84.2728051,162.3633833,574.1617662,8,55,5,0.0373725,0.2825339,51.6636811,8.2980752,3,9.3927221,3.6332297,0.1839189,10.5877647
0,266.0662431,137.7993693,2043.6429494,10,55,5,-0.3623211,0.1591937,48.9017655,19.289251,3,0.0,-9.2016539,0.5655478,6.5264102
1,35.7183248,29.8307171,208.2411117,0,68,3,-0.0712032,0.04652,51.1370137,3.170732,2,52.2390005,-0.2361566,0.163493,8.1244653
0,115.471613,65.9493128,384.9758708,0,16,5,0.2091302,-0.1973462,51.0074138,0.0,3,4.2302832,-3.2901945,0.21779,9.4676835
1,276.4352651,8.4818063,1575.0228717,58,1,3,-0.0387298,-0.0637919,51.6866063,2.3729428,3,0.0,5.4637518,0.3049531,5.442963
0,286.5900388,171.2446448,1580.7126835,0,68,5,0.2371666,-0.1443674,48.1917639,2.9128609,3,11.4219365,6.9999631,0.4504507,5.6349669
1,162.1019006,6.9898601,1025.2927369,45,68,3,-0.0927105,-0.0227274,51.1789671,2.1458523,3,0.0,2.1040206,0.3515958,7.62353
1,357.3210144,66.2514693,1105.5107229,24,68,5,-0.0404543,-0.1466115,51.3446536,2.8505221,3,0.0,1.5796784,0.3622107,6.4130628
1,245.7923598,16.4821612,186.9865926,0,68,3,0.0930442,-0.182868,51.4310057,0.5858824,3,2.9428245,-8.1644489,0.2905256,6.9836091
1,237.1591232,29.2337844,381.0275527,19,68,3,0.0579287,0.0236789,50.9290325,4.1074577,3,0.0,4.1319304,0.338303,7.6893882
1,24.2589161,35.5576723,478.9373375,0,68,3,-0.3016544,0.1800339,50.5462354,3.4253784,3,8.4732618,-2.4293979,0.3924681,12.1532415
1,56.6363216,20.9089533,202.4876039,2,68,3,-0.0563979,0.1194977,50.9917939,4.7016739,2,43.4470226,3.0434651,0.416603,6.4582581
0,294.1986873,189.2970063,1027.099133,0,55,5,0.4530644,0.1491863,52.3782826,0.0,3,5.547488,15.5906087,0.429851,5.7591027
0,311.6041861,13.1421347,749.1862855,9,55,3,-0.0007968,0.2812048,51.6382985,4.3004811,3,1.8508223,0.4109188,0.1975823,10.1846127
1,296.3200864,46.3288276,0.0,20,1,3,-0.3038082,0.2405186,49.8161767,1.193308,3,0.0,-13.1115769,0.4068883,10.3622819
0,186.0773369,225.0479759,1351.7398493,6,55,5,0.3345532,-0.0572206,47.362329,19.1177225,3,0.6875442,42.2955728,0.454276,5.4899636
0,291.1464941,304.5146677,963.5082584,0,16,2,0.4478449,-0.1987201,48.3108816,5.3443797,3,8.392503,-4.4723415,0.3933563,5.2551958
1,284.0543955,18.0478478,170.8038233,20,55,3,-0.1492077,0.2616493,51.7901432,0.7822554,3,33.3155763,-7.5785167,0.3141412,10.6680502
1,300.1936979,33.6552258,867.7052111,79,32,3,-0.0747286,-0.1059175,52.1882586,1.4300655,3,9.0024325,1.0351926,0.2902148,11.4824062
1,281.9895178,54.4386937,139.5018019,11,55,3,-0.0038494,-0.0684097,49.982024,2.901564,3,25.4889568,1.7586939,0.2353395,7.4026129
0,10.5635672,169.2859744,679.7783911,2,68,5,0.0274633,-0.0854422,45.8456993,4.6646022,3,0.4188879,3.046703,0.2974421,5.2335172
0,290.7984388,119.0327889,634.6601167,2,55,5,0.4394688,-0.0392943,47.9185836,4.8818279,3,0.5215107,0.8719853,0.3974264,6.3862257
1,278.7555805,34.7141066,149.514594,28,16,3,0.0701969,-0.1369289,50.7683518,1.2155867,3,1.128089,-4.1433921,0.2487858,6.5929763
0,262.6211928,287.1517868,1200.5459447,0,55,3,-0.0634527,0.3038852,47.6436577,22.5575081,3,5.4043965,53.427105,0.4348712,5.7866824
0,76.1115598,204.9155797,522.5642705,0,55,5,-0.2811526,0.4579249,46.0624478,22.6001245,3,10.8818606,-0.9882843,0.4274858,5.7274868
0,195.4078831,233.7771221,1098.9190427,0,16,5,0.0088867,0.0873537,49.1941496,19.9810452,3,27.1554622,33.2168871,0.3396627,5.7794715
1,281.9637491,59.8155922,286.2276667,0,55,3,-0.045447,-0.3326225,50.4434119,1.3247369,3,0.0,0.1842916,0.3335649,7.921937
1,105.1674155,34.0549827,38.4775983,12,55,3,0.0075676,-0.0825027,51.3163548,2.844683,3,0.0,-3.1250395,0.1855738,6.9157444
1,72.2073588,40.1311119,127.7187932,23,32,5,0.0550725,0.0450707,50.0825589,1.8345216,3,11.389426,-2.8854868,0.2469874,7.0814442
1,197.6133344,22.3204497,203.8203245,0,32,3,-0.1949104,0.1747963,49.2097833,6.0877079,3,2.2768826,-5.8268904,0.4488164,6.8000637
0,280.6427166,202.2879777,692.9180217,0,55,5,0.1175907,-0.1446402,47.1276525,11.8789865,3,2.874037,30.6887871,0.3932818,5.8508145
0,252.1469577,115.9691349,930.448504,7,55,5,-0.2088381,-0.1432808,48.1868708,2.0430087,3,7.0939511,-2.414419,0.2471223,6.2394258
1,321.4279544,62.7910024,163.3597606,34,68,3,-0.2077639,-0.0279053,50.2901461,0.0,3,0.0,-9.9929061,0.2324577,9.9147289
0,258.6869455,170.9088237,1396.239941,3,55,5,0.0960428,-0.0377062,46.7619665,24.378892,3,11.8820651,27.263798,0.294548,5.9338554
0,80.1114141,158.8353293,954.2732123,4,68,5,-0.7265061,-0.1893376,51.3005358,9.6080339,3,8.0318909,-2.9291516,0.4284104,6.0189708
0,286.1975844,190.5563698,733.0107754,8,55,5,-0.2676988,0.1976717,46.87115,8.2141977,3,8.402398,3.5873237,0.4800079,8.4965157
0,352.237774,158.3541795,1276.1105088,6,55,5,0.2769799,0.0244362,47.5015764,14.9343754,3,16.0510012,10.991366,0.3819166,5.7214788
1,236.2926821,42.2333466,395.7540789,0,68,3,-0.0234636,-0.0833297,50.4907435,0.8044087,3,0.0,-0.5059906,0.3473732,6.9923541
1,323.8083662,56.589656,655.9430199,0,32,3,0.0529068,0.3473757,50.5095216,0.8173909,3,0.0,-8.8970897,0.1862597,12.7056191
0,298.7209239,192.2818598,1473.8013531,4,55,5,0.5459775,0.0709549,47.6974218,5.3446292,3,4.97543,-3.2358611,0.2755758,6.1253285
1,244.2454088,35.7749032,352.3083357,0,55,3,0.0388403,-0.1032836,51.885418,3.1277219,3,31.3099902,-1.0420782,0.2175917,5.5988776
0,58.3390025,149.3433407,1249.5495397,8,1,1,-0.1560836,0.1726786,47.2185153,11.088911,3,6.6724977,0.1057514,0.4536784,5.1130821
0,265.1563428,192.943149,596.0112048,2,55,5,-0.2070989,0.4215878,48.0114577,8.3965098,3,1.1128023,27.1100698,0.3743304,4.7935977
1,51.212976,38.2572394,118.4539793,30,1,3,-0.0419685,0.4208812,50.8612157,0.3613908,3,0.5050617,-6.2372888,0.1111535,10.1578052
1,1.22966,24.2781021,859.6480813,38,68,3,-0.2223282,0.127924,49.9837398,2.3743304,3,32.6844703,-10.3230574,0.3367875,12.5424044
0,244.5394998,135.6615329,1701.5631949,4,55,3,-0.0095147,0.2281963,49.6206369,1.4658574,3,2.2503131,1.2616362,0.3880196,4.9476907
0,114.6538788,5.2825799,528.2553363,6,55,3,0.1118463,0.145417,51.8078302,4.3195622,3,10.3696789,2.1948838,0.2303043,9.5285702
1,287.5776344,58.9082165,435.7860789,33,55,3,-0.1141166,-0.028539,50.6872803,3.0355668,3,0.0,-7.7807081,0.326448,13.8377083
1,291.6288704,20.4238356,211.7119119,0,68,3,-0.2320606,-0.0924112,51.9021191,0.0094615,3,19.0909496,-2.7673935,0.2784152,10.0897753
0,330.016376,22.3629005,1202.4842318,1,55,5,0.3755173,-0.0510035,48.2187489,3.3199739,3,6.9348621,4.9646247,0.2449578,6.6586623
1,216.3369374,16.9525948,284.9996849,30,68,3,0.1667765,-0.1120048,50.9670856,1.0098986,3,0.0,4.8071502,0.1895211,7.4297803
0,317.4497901,218.193938,1555.0057786,0,55,5,0.1023134,-0.0040859,47.4082382,11.2501841,3,0.0,11.9688854,0.2826757,5.371526
0,87.6408487,137.6612285,1349.0047603,2,55,5,0.1861836,-0.0331033,48.0223924,2.3748154,3,4.1235464,3.1978866,0.4075084,5.4383112
0,228.3034606,239.4905026,1321.6864669,3,55,5,-0.0619712,-0.2424476,48.0276141,18.4209337,3,7.3497922,40.2388505,0.4515874,5.7297099
0,292.7765832,176.41159,1928.7570459,3,55,3,0.121443,-0.2334281,48.875092,2.0529378,3,0.0,3.2230221,0.4359262,5.7779332
1,119.9153629,30.6039888,355.362057,3,68,3,-0.0185103,-0.2197079,50.9412947,0.0678926,3,17.1587261,-0.0047462,0.2626066,7.1908308
0,353.3952462,220.9602174,428.0895762,0,55,5,-0.0011104,0.0020933,49.0272316,1.7331781,3,4.3291708,43.3233097,0.3903704,5.5779725
0,259.178949,275.6412833,1755.7051841,0,16,3,0.3485395,-0.069228,46.9972791,19.2673761,3,17.5664689,31.6814279,0.4065695,6.2327879
1,152.5443236,9.7776933,325.4007528,26,55,3,-0.1191681,0.1043122,50.7749861,2.6986646,3,23.5011262,3.0242385,0.2106543,7.52897
0,337.5617083,55.9958198,1275.1331126,1,16,3,0.0166685,-0.1115222,52.3446652,1.596708,3,3.0554291,-1.178079,0.1793517,6.2558904
0,302.6893332,213.5837237,929.04387,1,68,5,0.2783847,-0.0083809,47.8242964,18.2455523,3,4.1240567,2.1168076,0.5292529,5.7759055
0,280.1593872,222.8842893,670.9087164,4,55,2,0.4113277,0.03182,46.1067278,7.6846297,3,4.7092356,-10.0434327,0.4789279,5.3558665
1,315.6537752,13.0071876,1716.6788615,0,16,3,0.0470414,0.1157548,52.0969269,0.4312169,3,41.245077,-3.8738727,0.1596124,8.3026466
1,298.9879484,17.0456144,252.3104851,28,68,3,-0.158412,0.0412834,51.1271293,0.1317283,3,44.1060565,-2.9179242,0.3778621,10.1529514
1,82.0069342,20.6698027,131.4454587,37,55,3,-0.2845898,-0.0148919,50.9699964,2.4210603,3,73.4283745,-1.554068,0.2262232,5.6439283
0,233.3427224,169.3422832,949.913624,2,16,2,-0.009109,-0.2701282,46.6179856,18.8627989,3,7.3819161,10.603384,0.2537754,5.5310825
0,259.7100449,118.0452714,555.1916711,8,68,5,-0.2103875,-0.070731,47.4205952,11.0948703,3,5.3486731,2.6071416,0.4031939,5.9829436
