f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,34.4556603,48.719864,1209.0662852,20,55,5,-0.2928308,0.3995334,49.0906935,13.4112519,3,3.9249348,9.9289815,0.3256253,4.6936118
0,8.124691,37.275116,2009.9812505,1,55,3,0.171741,0.3254026,50.4318373,2.9639355,3,44.927325,-29.5672011,0.3204613,12.1749435
1,160.3561829,7.3655296,391.663977,12,68,3,0.0450522,0.0111601,52.2724278,0.434622,3,12.0823191,1.2768297,0.0839129,9.7332399
0,206.1945686,7.9489222,920.7449047,1,55,3,0.0730162,-0.2965217,54.1891363,0.6382809,3,0.0100389,-3.6456662,0.2359617,5.6095939
1,348.9182125,11.4326345,44.1700482,24964,68,3,-0.2306544,0.1555844,52.8196599,0.410751,3,4634.0049237,-7.4256144,0.104602,11.5556277
0,340.0876005,14.5443544,908.3999798,39,55,3,-0.2596193,-0.050761,52.8568099,6.6864398,3,116.0831244,5.077842,0.2454122,6.0975675
0,35.9606399,59.307774,1015.9630588,24,16,3,-0.3653626,0.2370751,48.4083432,3.9868906,3,14.2806077,-8.1186284,0.2873797,5.2457601
0,78.4917468,46.4166032,801.2199923,86,55,3,-0.1731616,0.7951189,52.0102619,0.8091437,3,211.5362145,-20.9667265,0.2073404,11.0827662
1,118.9949362,29.7773555,371.7645845,0,68,3,0.1115656,-0.1372887,51.1527465,6.1802404,3,8.6e-06,3.6017967,0.1681808,5.9717374
0,157.4472,214.9117478,1061.9503667,6,68,3,-0.0705636,-0.3580206,46.8216263,9.4212972,3,2.6364104,10.2342336,0.4601033,6.7196337
0,68.4754294,368.9631458,1125.6400978,101,55,5,-0.4844321,0.3438867,46.1014819,20.1073518,3,427.0148111,18.2859168,0.450302,5.7452463
0,159.8859208,40.336322,1074.379438,21,55,2,-0.2591137,-0.1750178,51.039763,4.7955011,2,204.2434295,-14.8613549,0.4323996,11.2498504
0,343.9591639,63.1832033,1322.4383171,1,55,3,0.1290923,-0.1888963,50.7386885,0.8365433,3,0.0160083,4.584308,0.1292351,7.6885188
1,270.4350615,17.0619498,198.9119061,12448,68,3,-0.1859357,0.030608,50.284425,0.1392321,3,5702.3006133,-4.5885112,0.3200534,12.5265847
0,25.9403569,98.7409544,929.5280817,9,55,5,-0.0240471,-0.474975,49.9744711,2.7167807,3,42.8188453,34.0584535,0.2917436,7.6273254
0,7.9500315,77.0374304,860.4832158,59,55,5,-0.1246847,0.3338405,51.7955323,2.9725787,3,84.4886612,-0.2170327,0.3286097,8.6823305
0,176.6948976,17.2677665,501.752586,69,68,5,-0.4740749,0.2945098,50.4419148,2.061543,3,323.1634137,-12.6939578,0.3097298,13.3388946
1,58.6994624,32.4666653,1386.481071,0,68,3,-0.2034854,-0.1428643,50.7627184,4.6600232,3,0.0,-1.3266055,0.1574303,6.1399644
1,344.1761488,20.9705458,110.4312377,360,68,3,0.0418508,0.2018803,52.0799961,0.5106271,3,675.772377,-3.0080127,0.3809804,9.9640182
0,315.245686,178.1661027,1153.0308655,124,68,3,-0.4208708,0.7582969,46.1653524,19.962107,3,609.9469375,-19.272239,0.3899175,7.9854834
1,348.5625826,57.8929292,218.2220524,155,68,3,-0.0949819,-0.0223355,49.4307268,5.5364193,3,11.4109861,2.4552978,0.3736758,6.4529627
0,89.422452,41.1000818,1122.8504304,67,55,3,-0.3876999,0.3473124,50.0594254,0.5724436,3,164.8767383,-6.8323758,0.2099018,13.7349469
0,129.6104843,75.3077358,1589.854373,1,55,2,0.0362282,-0.1205564,51.7947125,2.7072614,3,0.7456322,2.1678202,0.3145364,11.1282207
0,287.1193027,47.8273307,1623.3081288,38,55,5,-0.1230302,0.3250315,51.7792187,3.6817492,3,119.2982168,-14.5610302,0.3653955,11.2384137
0,294.4556199,187.9794228,1320.3197412,15,55,2,0.2566943,-0.0598735,48.7305771,14.9697675,3,181.0760904,-12.132019,0.4680908,5.5095836
0,348.2839571,358.9508152,881.0237692,32,68,5,-0.2856509,0.0297244,46.0195219,22.1059462,3,203.3638473,30.1489947,0.4757295,4.7285063
1,43.5372434,34.2869248,230.6540864,199,68,3,-0.1478428,0.2043076,50.5402034,4.2807568,3,0.3607375,0.5554191,0.1105564,6.8617426
1,1.5173414,38.7572907,1826.4200439,85,68,3,-0.0822715,0.0483896,50.8784064,0.98668,3,151.3107286,0.0885033,0.3829556,9.8710985
0,351.0072234,19.159984,840.319712,8,55,5,0.0016512,-0.1757109,53.7806315,0.597002,3,15.8471564,-3.5891658,0.2465668,10.847027
0,22.4635834,142.8500185,1293.2634636,1,55,5,0.1598504,0.04048,52.1359192,8.9800801,3,0.0102086,16.0889946,0.5728264,4.7193366
0,327.9308045,69.0691304,1314.6404076,103,55,3,-0.0441523,0.6758192,48.0168773,6.2756548,3,155.8079278,-13.0631501,0.1767448,10.2956843
0,293.0280967,6.859031,217.7653752,7,32,3,0.549842,-0.1911667,53.9329936,0.6281109,3,2.0765794,-7.1424618,0.2889562,5.6080517
1,144.010669,15.9843839,70.3698728,15800,68,3,-0.1919366,0.4105467,50.7540857,1.9366252,3,1430.8998487,-8.379969,0.1006866,9.4387757
0,108.6239749,220.367236,1180.902382,18,68,5,-1.04951,0.6433843,46.3337653,13.6367994,3,94.1190173,-7.9427765,0.3901196,4.6105757
1,114.4296267,25.0593954,62.7580798,18,68,3,-0.2449922,-0.132545,49.6833198,1.6452827,3,0.0086451,-1.9025778,0.132618,6.9829542
1,264.329202,27.4277979,816.2753885,171,68,3,-0.162677,0.4270699,50.0361078,0.6537522,3,0.1056402,-10.2269437,0.1952509,6.0610586
1,300.7795049,33.2510879,21.4050775,11126,68,3,0.0105737,0.0427415,50.2947492,0.9255365,3,2185.5617694,-7.7651772,0.4067054,12.9011123
1,185.0913919,6.9905132,25.3543595,102,68,3,0.0855896,0.0148357,54.2775002,4.9e-05,3,7.5060854,-2.3828711,0.0735422,14.6984964
0,4.0624868,133.8541455,1611.4806606,1,55,5,0.0525833,0.024134,49.2518562,7.9136835,3,0.1112075,11.1503477,0.4557502,5.232766
1,249.8064777,37.611083,729.0073592,0,16,3,0.0753853,-0.2785052,50.275275,1.2255442,3,0.0,3.620689,0.3574388,5.634602
0,27.0723412,285.2985542,917.2189159,24,68,5,0.0318457,-0.2451808,48.3900469,9.0106975,3,303.5177722,41.3996463,0.4467484,4.6916307
0,184.8647865,23.2453061,1927.5541262,11,55,5,-0.0575991,0.0599264,52.5045368,3.6853081,3,55.5056558,9.138074,0.2013681,8.5531402
0,101.4195318,8.2610434,363.8480781,63,55,3,-0.0639266,-0.2557031,53.8961348,2.6233677,3,93.2375792,7.8555668,0.2784593,11.8260658
1,122.079515,7.5035475,9.5080561,31924,55,5,-0.2495793,0.0668741,52.134689,0.0002149,3,3847.1020855,-5.5612593,0.0749521,16.3728014
0,193.1124726,177.9371489,1223.3576315,1,16,5,0.4139211,-0.1421231,49.2091192,17.052742,3,143.0352373,24.823002,0.497004,4.6450024
1,301.0557506,92.5572655,40.256789,311,68,3,-0.0860364,-0.1057063,49.1203656,2.5424611,3,127.9209561,-0.4021029,0.4422972,7.2011533
1,343.1658229,14.2641522,170.33084,0,68,3,-0.0408741,-0.057873,52.8963592,0.8747094,3,2.9e-06,1.8977671,0.3179103,8.6547036
0,355.1077817,116.2068226,702.2761851,5,16,3,0.3785398,-0.1005553,47.4397929,6.8313918,3,8.9136923,3.4584828,0.1751112,4.8389612
1,325.0012467,55.0123989,281.8958036,1,68,3,0.1393902,-0.0771267,49.8648342,2.5294978,2,6.18e-05,0.1321374,0.1581702,5.4793772
1,96.0196476,13.6427586,1212.791714,0,68,3,-0.2078193,0.1931748,51.8962304,3.6979963,3,0.0,0.2462575,0.2037553,5.704187
0,9.8450905,100.3153561,1522.1728452,1,55,5,0.1697505,0.1585801,47.6406707,3.6572395,3,0.0134579,16.5926956,0.3736847,5.7563596
0,87.2357664,245.4159439,1521.9645475,35,68,2,-0.0643579,-0.031573,49.1601223,21.6902433,3,283.8964827,4.7777305,0.4416271,4.7716547
1,130.631915,20.2505542,7.2430788,3870,32,3,-0.1738047,0.1003239,51.0639497,0.3085353,3,8.7698312,-1.9772327,0.1288074,12.0469293
1,340.2323572,92.4412269,1340.6085829,7,68,3,0.1657031,-0.2277394,48.6383545,0.2709146,3,0.6279717,-0.7505619,0.4590394,5.9138561
0,333.1830077,115.0243768,2420.4898729,2,16,5,0.4993882,-0.4233794,49.4275776,15.9298838,3,11.3165689,21.5764232,0.464977,4.99957
0,333.1650979,184.1696535,1496.4935189,70,55,2,0.1575252,0.166893,47.2859247,16.5868989,3,154.4295906,13.0546716,0.3368082,8.0240973
0,85.7155902,93.8851098,1161.6694551,12,55,5,-0.4706244,-0.2408938,49.094141,6.7793076,3,0.6993103,3.0479683,0.2871925,5.0386516
1,164.0650795,15.6073483,532.1719728,0,68,3,0.0473446,0.2560242,51.5161871,8.5906074,3,0.0104873,-1.6188025,0.2301107,5.6250669
1,290.5577376,7.6970004,0.017814,358,68,5,0.0543428,-0.0704715,52.5448611,0.0,3,11.8936146,-7.3862253,0.0904713,15.3956529
1,354.6497964,54.9806039,1491.4240109,0,68,3,0.1914117,-0.1863993,49.4458621,5.9322747,2,0.0,3.6811578,0.4252828,5.5266834
1,238.6254068,135.529517,479.2875242,222,32,3,-0.150034,-0.1093834,48.2635839,0.9286426,2,0.659381,-3.0058865,0.435752,6.0373741
0,342.159229,162.7657896,938.769915,1,68,5,0.2616482,0.0142949,47.3490885,7.8187613,3,0.0798803,17.4454395,0.3276947,5.8401197
1,266.1747797,12.8154632,1238.1585719,489,68,3,0.0220934,0.0212675,51.9547288,0.5919768,3,26.0124271,-5.1408261,0.2791648,9.4574543
1,9.6181619,76.8707068,998.9057927,10,68,2,-0.0423821,-0.1000876,49.4387393,0.7116513,3,0.00035,-6.9685956,0.4238924,8.0703804
0,150.7952057,23.2128968,947.5804385,15,55,3,0.1315048,-0.5062524,52.7903059,4.2885536,3,11.4567072,6.1006599,0.3346921,7.8251382
1,83.5519934,75.0564367,137.9157576,5304,68,3,-0.1023101,0.3646658,49.9723014,1.747689,3,29.4853905,-3.3081704,0.3038867,8.5450926
1,266.0561635,8.7145241,51.2853312,21,55,3,0.0115227,-0.222664,52.8908986,2.6641609,3,0.3346352,6.489418,0.2207338,8.3822475
0,9.7497723,95.3472702,1774.9011346,15,55,5,0.0077093,0.0433551,48.2195679,5.7603548,3,48.6900522,26.6801433,0.3670926,9.8601515
0,21.6428019,288.2405088,1086.3907792,102,68,5,-0.5248703,0.1091955,46.8868267,17.3487829,3,244.2841747,23.3713491,0.4524345,5.5632097
1,22.394896,51.3577954,200.7138248,85,68,3,-0.1942695,0.247351,49.1071816,3.6357066,3,0.0005582,-8.0172116,0.4308203,7.4401638
1,321.3718087,29.3999063,50.7832821,967,68,3,0.1320804,0.1256031,50.7273438,0.2264705,3,0.0694243,-1.0805835,0.3361858,12.5247464
1,210.0527315,42.6575822,1792.4132361,0,68,3,0.0759546,-0.181855,51.3216725,9.159867,3,0.0,7.672749,0.443071,5.4750346
0,251.2701258,193.1166561,1981.3063725,1,55,2,0.7371054,-0.5417278,47.8869714,13.9253646,2,0.8650926,10.7468689,0.4976734,4.6689741
1,12.3925847,37.695299,694.7663197,0,68,3,-0.062549,0.1278458,51.0356257,2.0476851,3,0.0,-5.3214326,0.2354748,6.1171565
0,91.194447,253.8566713,2862.4003199,153,68,2,-0.2956665,-0.063389,47.1446694,18.4390427,3,494.9278488,-11.955439,0.5463504,8.7196366
0,314.4923767,79.0056441,826.1503135,4,68,2,-0.0915031,0.2702211,46.8041226,4.4714756,3,22.5326749,0.1218637,0.2441428,4.9115233
0,353.5244486,95.5976199,1351.7350822,84,55,3,-0.6650039,-0.7336617,47.1726923,4.831209,3,215.9675537,21.1634597,0.2874669,8.8965624
0,259.1192777,164.6995215,900.0940643,19,55,5,0.4637647,-0.0904175,47.29556,16.4318247,3,22.1733546,-10.9917633,0.3413157,4.9068365
1,44.2150597,11.6257602,1213.2795957,0,68,3,0.1449486,-0.0614774,52.8946561,1.4691566,3,0.0007813,-0.2190717,0.134869,5.6173233
0,182.7766094,152.8758224,2059.8201572,18,55,5,0.2376144,0.2842692,48.472924,8.8701687,3,59.1986703,-7.5698799,0.4350174,6.8878471
1,192.0779397,45.9668438,15.8297294,4631,68,3,-0.0482135,-0.274107,50.390968,0.4975396,3,235.4573281,0.8415089,0.311889,6.5066626
1,227.2089885,77.6319513,0.0299371,833,32,3,-0.0339244,0.0535929,49.7824106,1.8752647,3,485.8769992,-5.9705745,0.1447097,13.283669
1,77.0195881,11.5209417,530.0748731,256,68,3,-0.1213326,0.2611711,52.474361,1.87977,3,51.3088747,-2.9974697,0.0640091,9.101127
0,319.7354348,261.8847488,1495.0008129,31,55,2,0.5600296,-0.3097593,46.4470377,19.6514386,3,98.5636929,32.0939201,0.324317,5.5167721
1,345.7989491,43.9151464,559.9841045,35,68,3,-0.0292492,0.4412677,50.3972541,4.4165957,3,15.6405239,-3.1030126,0.2229994,7.3627128
0,144.516958,87.6233488,1418.1429826,2,55,5,0.1560772,-0.4909657,49.6762363,5.648374,3,9.3907935,22.3376568,0.3594966,5.3288372
0,48.7962763,56.6552608,225.9937814,3,55,2,0.666018,-0.132705,52.196677,5.7028336,3,16.5327493,43.8558905,0.2554172,6.8049242
0,68.3459162,14.1185607,1436.3929486,32,32,5,-0.1105757,0.2823535,54.1228218,0.5988418,3,236.839369,-1.4791901,0.437787,7.6178541
0,295.1693753,151.4867815,1009.9129593,6,16,3,0.0304852,-0.2340894,48.5829708,9.0604273,3,9.2641134,7.0722667,0.4418436,4.9135085
0,198.1258857,211.9329584,1834.1301981,1,55,3,0.6821138,-0.0915876,46.8243303,15.8301689,3,0.0648133,21.2896584,0.3317575,4.6100102
1,1.6700907,36.4351225,1437.3848706,188,68,3,-0.2098267,-0.0480632,51.1508988,1.9403598,3,16.764203,6.5770254,0.4691603,6.3296264
1,333.2182969,59.9440163,16.5999639,8,68,3,-0.2132766,0.082471,51.2328357,2.4491454,3,0.7573528,-2.1179541,0.3553678,12.1129766
1,7.0036267,15.1493016,1826.4200439,37,68,3,-0.0543667,-0.0108294,51.8193528,0.0029133,3,0.0022319,-3.9694342,0.1139683,9.3242245
1,45.8878482,11.2258862,812.3665826,1726,68,3,-0.1499946,0.1509658,50.7488035,0.0903342,3,310.2826764,-2.5017511,0.1416198,6.9736582
1,179.2221086,7.4912209,3.8403935,0,68,3,0.4684943,0.1061381,52.9412241,0.0269947,3,16.9573456,4.401156,0.0889068,10.7037325
0,92.4132104,23.1650187,873.0987774,3,16,5,0.1495414,-0.1343161,50.8522681,9.4526888,3,38.6116021,20.7177331,0.2923396,5.7481059
1,347.9831844,57.9367631,24.9889192,202,55,2,0.0609858,-0.325584,49.3484773,0.4403755,3,0.265286,0.2416065,0.2970557,6.29728
1,282.3633034,9.0061816,3.1090898,7,32,3,-0.0167574,-0.1093196,51.9063843,0.8509498,3,1.9556423,-1.6270455,0.0786361,6.3353325
0,73.0703348,126.4499844,1413.7689068,58,55,2,-0.1807791,-0.0020879,49.3514807,8.7390626,3,213.7828466,-17.7623972,0.5351223,6.9160207
0,221.273345,210.2625063,1126.1989171,1,55,5,0.3114735,-0.030483,49.2446939,7.6259268,3,0.2209534,37.5869,0.5659824,4.6363693
1,213.2264449,57.4920637,169.9911833,0,68,3,0.0182509,-0.1290143,50.4805124,3.3391412,3,0.0,-2.7393317,0.456625,5.5739967
1,339.1607024,38.5088749,594.6883415,322,16,3,-0.2958144,0.163412,51.0035896,3.1268148,3,60.4502836,-0.831252,0.0914884,8.4983391
1,136.2316037,23.7133251,274.877221,4195,55,3,-0.120717,0.1219284,50.7519359,0.007269,3,64.2906955,-2.949119,0.3323214,12.7580422
1,288.3915057,27.9400298,0.0036868,109,68,3,0.1040486,-0.0904925,51.3803319,0.0114804,3,0.0300062,-9.597901,0.105503,9.5952708
1,318.3917859,108.6824084,850.6862598,0,68,3,0.3039718,-0.4849343,49.7201064,2.2160367,3,1e-06,7.7633163,0.3711059,5.4845789
0,333.6093608,57.4222125,1524.2502112,25,32,3,0.2435735,0.1987677,52.9361126,3.5474212,3,75.858862,-0.6516253,0.2319135,6.5459528
0,50.9220912,109.5242339,307.1481945,41,55,5,-0.0881192,-0.416232,50.5307559,7.6539199,3,89.8284123,37.5954176,0.5052885,11.1572587
0,325.4667494,54.5255611,1848.4750922,43,32,5,-0.2617604,-0.1710288,49.7956568,4.7858562,3,28.818887,-9.2561369,0.4041462,7.145671
0,101.1115551,185.4385086,2957.7750812,21,55,5,-0.0062963,0.1757018,46.6671003,14.2377094,3,21.3199037,-3.2774245,0.4208268,6.0537536
1,303.2408698,14.1163182,61.1558264,22,68,3,-0.0092401,-0.1573308,51.7328555,2.4220289,3,7e-07,2.8426961,0.1922754,8.1994089
1,313.8213653,21.5519501,1759.9219714,1,68,3,0.0249377,0.1142319,51.074181,0.9011981,3,9.7535315,-1.6694933,0.183167,7.8883136
1,9.2899708,31.0961784,88.8886203,87,68,3,0.0859726,-0.1044775,50.7162387,0.0075173,3,2.3128101,-2.6829281,0.1637509,10.4708605
0,349.8265974,179.2502063,1697.8487885,3,55,5,-0.318055,0.2058428,47.0260225,9.5395766,3,72.052791,-5.6551758,0.2367202,9.0781351
0,238.8799192,153.7514089,922.6174936,1,55,3,0.7315916,0.0098908,47.0118978,10.1389985,3,1.8912391,18.7790965,0.4232567,7.8419592
0,93.3663836,180.7145604,781.0222165,2,16,5,0.455049,-0.400309,49.1491145,4.6321252,3,0.0210515,7.8512633,0.365967,6.1112213
0,342.8892197,14.0736506,1167.4396599,3,55,5,0.0939148,-0.5275866,48.9760451,3.3205328,3,46.906173,0.5866153,0.2646239,6.5008473
0,294.956963,40.5066708,1526.1953536,42,16,3,-0.260558,0.1142515,52.9805356,9.6852827,3,129.1188265,23.8721208,0.3978792,9.6108355
0,109.4726896,169.5497353,1063.3447672,14,68,5,-0.144945,0.3187092,46.5297726,14.076043,3,198.2861353,0.8013456,0.3572219,7.4321633
1,44.64012,10.8354481,923.3668854,192,68,3,-0.1456419,0.0819571,52.6204858,0.0779027,3,4.9947555,-0.4304544,0.2007962,6.7924023
0,200.7688687,76.9555865,1757.143353,2,32,3,0.4215519,-0.3442755,51.2931771,6.5383617,3,0.2058213,23.1913237,0.3487925,4.9046164
1,26.8054578,64.8850451,5.2205621,1003,55,3,-0.2286029,0.2412405,49.2660156,0.4983593,3,15.2245807,-5.3965312,0.4389027,10.4788017
1,147.1489036,59.8734791,295.3267806,3398,68,3,-0.1911778,0.0553075,51.1432698,5.9971407,3,32.4624766,-0.9140421,0.3743104,13.9082798
0,241.0693199,73.2766692,2362.6983473,10,32,3,0.4831013,0.225421,47.3807291,2.7538813,3,149.5437589,-1.5758821,0.2766334,6.9078774
0,134.7836163,31.4139656,1290.6079709,5,55,3,0.0923886,-0.3052767,53.0619631,5.0251929,3,11.9666572,12.1508449,0.4491905,5.9327794
0,352.1010949,9.5921978,1758.244267,64,32,3,-0.4401459,-0.0726793,53.593736,0.3652882,3,67.0116953,-7.1508334,0.0631167,14.1829004
0,257.6704608,100.6618362,2053.4778206,3,68,5,-0.0386821,-0.1646079,53.3591776,8.6982065,3,82.0498898,32.6298837,0.5383049,6.4838504
1,309.4244761,36.3878965,0.4504798,10,68,3,0.0805294,-0.0505695,50.6286283,0.8970533,3,20.6627721,2.9536805,0.2706908,5.4997199
0,9.228074,377.0859985,1553.6711855,1,68,1,0.1563822,0.0519325,46.2631419,26.628952,3,0.055828,27.6877924,0.764255,4.5948869
1,6.3702909,40.7705945,149.9460514,230,68,3,-0.0898772,0.2244966,51.1759022,2.7441299,2,136.4060044,1.1465109,0.3660766,5.52603
0,256.4234136,110.5973394,1282.6539026,1,55,5,0.472041,0.469085,51.5409086,7.6385631,3,0.0102366,17.1004267,0.4474464,4.8160988
1,258.8174893,8.631851,1826.4200439,7204,68,3,0.0777499,-0.0488277,52.923819,0.0317399,3,14.5473988,3.9173033,0.1732787,13.5538913
1,86.2296476,13.3112923,970.3277095,1,68,3,0.1567081,-0.3015741,51.9156927,5.5537548,3,5e-07,5.709731,0.450292,6.4084732
1,51.9169663,89.445776,578.335178,121,16,3,-0.2111591,-0.0670845,50.3599073,2.8925521,3,0.1800269,-0.0818037,0.3481966,7.7295262
1,101.2631942,17.0551689,11.8673251,149,68,3,-0.1087858,-0.1640269,51.2524103,1.3260919,2,2.8181753,2.1714501,0.2455829,6.3718469
0,65.5262796,59.9999804,633.1990398,65,16,5,-0.5370155,0.2724416,52.0728665,4.0071288,3,237.204155,10.3508916,0.3535346,7.4207481
0,312.0891748,349.3595117,2435.9911992,16,16,5,0.0519699,-0.1703735,45.9779651,24.0928474,3,23.6370274,26.3219665,0.764255,4.5947376
0,77.9262145,161.8258322,1555.9445807,75,68,2,-0.0451058,-0.1014642,50.682976,8.1209316,3,35.1015975,50.5814194,0.4427292,5.5829605
0,170.9700383,33.9144737,771.6077802,8,32,3,-0.5264987,0.8542928,48.2994049,7.4886635,3,8.0122171,5.2597179,0.1675021,5.2510306
0,190.5517809,279.4887109,1005.4833873,1,55,2,0.3191619,-0.1174544,46.3586676,10.4864787,3,36.8155715,27.3918273,0.4267871,4.5936558
0,87.4398598,39.0082703,1278.9155624,2,68,5,0.1290933,-0.4686404,52.5084105,13.4910356,3,19.07248,-6.6792243,0.4646075,5.9884564
0,273.5639576,127.1958639,2986.5604102,2,68,5,0.0635684,-0.1861633,48.422011,2.6644368,3,4.0776774,-13.6715886,0.4546,6.1913295
0,245.455608,34.7324314,1667.7633243,35,68,5,-0.1423872,-0.0976434,50.5213099,1.7959601,3,88.3581176,9.862999,0.2337872,7.6803282
0,160.7869948,263.0178463,1916.0715312,80,68,5,-0.4857401,-0.3295173,46.6758061,9.802836,3,189.8377776,-4.4343703,0.5349595,7.4066385
0,333.7313867,13.0316544,1997.0085456,8,55,2,-0.4683155,0.652756,52.9757057,2.0091968,3,0.8273688,-21.0923142,0.330152,4.8663989
0,286.6301821,130.0667267,1660.2547354,1,55,5,0.2283878,-0.0241945,51.1392908,10.7534877,3,0.1108321,13.3370361,0.4253681,4.7202982
0,337.0354751,152.1856591,1162.1333658,11,55,5,-0.0513383,0.0839342,48.5712561,7.8810219,3,16.4397855,4.9167087,0.4525029,8.3162986
0,176.4508669,140.165935,1969.3346484,101,68,3,-0.2349886,0.2924864,48.6999453,4.7948897,3,157.5967278,-3.8174304,0.369425,9.1157734
1,173.4476608,11.8897423,11.9677613,1216,68,3,0.3511418,0.006448,50.2518236,5.47e-05,3,20.7417968,-2.9989228,0.1142535,13.4323051
1,168.9890601,16.887189,740.3914622,3525,68,3,-0.1628892,0.0536164,50.3596882,0.1758873,3,90.4443966,-5.9520336,0.1313435,8.3095048
1,4.0374755,46.6316564,165.8839391,721,32,3,-0.0439895,-0.2398111,49.1891721,9.3362303,3,0.3482884,-8.1078346,0.4491377,5.7730612
1,351.5980283,32.0272468,422.0530956,0,68,3,0.0373135,-0.3181558,49.1153873,0.1359407,2,0.0003093,-3.9834443,0.4146969,8.1961387
0,39.5842072,30.0350641,1543.5397955,12,55,5,-0.3062488,0.0514343,51.9265859,9.1956876,3,2.5569121,-18.6615617,0.3363245,5.395598
0,158.7064023,245.9889285,874.1590606,44,55,2,0.0681365,-0.0084508,47.4609192,11.123315,3,174.3972773,21.5299274,0.3807514,5.0634577
0,292.0423848,274.0272552,2110.9300993,38,68,2,-0.4771012,-0.3259633,49.7782614,13.1868346,3,44.5809013,38.1732707,0.4505708,5.8005991
1,17.5900994,42.5908847,227.3191002,7112,55,3,-0.0147789,0.1238987,49.6369031,0.0256245,3,654.1725506,-5.1822961,0.2412134,10.0446599
0,163.4871949,11.6558415,1793.2439188,3,32,3,0.5701961,-0.2639291,53.0327714,1.5192457,2,1.6571424,-5.0685931,0.0910023,7.9193352
0,295.699294,218.4764465,1050.5748666,2,55,5,0.125266,0.0341905,48.5618176,16.0181485,3,1.6626585,9.6190616,0.2915607,5.5521831
1,278.3279616,34.119287,25.3895472,12,68,3,0.0477413,0.0451727,50.7497347,0.7439879,3,0.0,-2.3260806,0.1242524,9.1604305
0,270.2096415,220.0155459,1001.3336167,2,55,5,0.5154125,-0.4512467,49.7184631,15.1673967,3,151.8192743,16.0618549,0.4016818,4.691091
1,318.3757685,20.4880667,62.4405882,4776,68,3,-0.0726897,0.3906172,51.6930702,0.0039882,3,9.8220302,-5.6329491,0.294744,12.733352
0,10.8463089,11.0074411,1055.9928901,5,16,5,-0.0179995,-0.4119868,53.4098694,0.5234929,3,63.2210515,7.2774441,0.3575784,8.9089316
0,150.1375162,57.2248895,1395.4727828,12,55,5,0.3661773,-0.1878361,49.9420091,9.5311533,3,101.7253787,38.2046863,0.1870551,4.8691675
1,65.4521714,8.8176869,1335.5252544,120,68,3,0.1381741,0.1702715,52.3103826,0.8026092,3,2.190393,2.6541948,0.1198945,7.3046389
1,95.6563734,32.2457221,0.5550148,2026,1,3,0.0197278,0.0657731,50.7679649,0.016474,3,98.7209433,-7.625024,0.237238,12.9883829
1,355.8545447,22.3842317,26.8727052,399,68,3,-0.0425418,0.1412447,51.9492558,0.5408504,3,62.3463289,-2.3881356,0.3895421,10.3535778
0,291.1888113,59.9798042,2034.5382852,178,68,2,-1.04951,0.2974821,51.6524101,4.8294574,3,458.1764208,-16.6083343,0.2943587,11.0708928
1,91.0578141,10.0898454,176.8524411,74,68,3,-0.1128979,0.1677084,52.1623293,2.0585187,3,1.54e-05,1.0163615,0.1079399,6.1883109
0,132.1497319,66.6080794,1139.7502627,1,16,5,0.217204,-0.1844079,50.1973759,15.2533747,3,1.2458674,1.6277482,0.1624811,4.6331954
